暫	ʣæ̃˨˨˧$
暮	mu˨˨˧$
暴	bɔ˨˨˧$
暹	ɕiẽ˦˦˥$
曄	ɦieʔ˨$
曆	leʔ˨$
曇	dæ̃˨˨˧$
曉	ɕiɔ˦˦˥$
曏	ɕiã˦˦˥$
曛	ɕyeŋ˦˦˥$
曝	boʔ˨$
曠	kʰuɔ̃˦˦˥$
曩	nɔ̃˨˨˧$
曲	ʨʰyoʔ˥$
曳	ɦieʔ˨$
更	kã˦˦˥$
曷	ɤʔ˥$
書	sʮ˦˦˥$
曹	ʣɔ˨˨˧$
曼	mæ̃˨˨˧$
曾	ʦəŋ˦˦˥$
替	tʰi˦˦˥$
最	ʦe˦˦˥$
會	kue˦˦˥$
月	ȵyeʔ˨$
有	ɦiɤ˨˨˧$
朋	bã˨˨˧$
服	voʔ˨$
朔	soʔ˥$
朗	lɔ̃˨˨˧$
望	moŋ˨˨˧$
朝	ʣɔ˨˨˧$
期	ʥi˨˨˧$
朦	moŋ˨˨˧$
朧	loŋ˨˨˧$
木	moʔ˨$
未	mi˨˨˧$
末	meʔ˨$
札	ʦaʔ˥$
术	ʣeʔ˨$
朱	ʦʮ˦˦˥$
朵	tɷu˦˦˥$
机	ʨi˦˦˥$
朽	ɕiɤ˦˦˥$
杀	saʔ˥$
杂	zeʔ˨$
权	ʥyœ̃˨˨˧$
杈	ʦʰo˦˦˥$
杉	sæ̃˦˦˥$
李	li˨˨˧$
杏	ɦã˨˨˧$
材	ʣe˨˨˧$
村	ʦʰueŋ˦˦˥$
杜	du˨˨˧$
束	soʔ˥$
杠	kɔ̃˦˦˥$
条	diɔ˨˨˧$
来	le˨˨˧$
杨	ɦiã˨˨˧$
杭	ɦɔ̃˨˨˧$
杯	pe˦˦˥$
杰	ʥieʔ˨$
東	toŋ˦˦˥$
杵	ʦʰʮ˦˦˥$
杼	sʮ˦˦˥$
松	soŋ˦˦˥$
板	pæ̃˦˦˥$
极	ʥieʔ˨$
构	kiɤ˦˦˥$
枉	uɔ̃˦˦˥$
枋	fɔ̃˦˦˥$
枕	ʦeŋ˦˦˥$
林	leŋ˨˨˧$
枚	me˨˨˧$
果	kɷu˦˦˥$
枢	sʮ˦˦˥$
枣	ʦɔ˦˦˥$
枪	ʨʰiã˦˦˥$
枫	foŋ˦˦˥$
枭	ɕiɔ˦˦˥$
枯	kʰu˦˦˥$
枵	ɕiɔ˦˦˥$
枸	kiɤ˦˦˥$
某	mɤ˨˨˧$
染	zẽ˨˨˧$
柔	ʣɤ˨˨˧$
柚	ɦiɤ˨˨˧$
柜	ʥy˨˨˧$
柠	ȵieŋ˨˨˧$
查	ʣa˨˨˧$
柩	ʥiɤ˨˨˧$
柬	ʨiẽ˦˦˥$
柱	ʣʮ˨˨˧$
柳	liɤ˨˨˧$
柴	za˨˨˧$
柵	saʔ˥$
柹	fi˦˦˥$
柺	kua˦˦˥$
栀	ʦɿ˦˦˥$
栅	saʔ˥$
标	piɔ˦˦˥$
栈	ʣæ̃˨˨˧$
栊	loŋ˨˨˧$
栋	toŋ˦˦˥$
栎	leʔ˨$
栏	læ̃˨˨˧$
树	zʮ˨˨˧$
栖	ʨʰi˦˦˥$
栗	leʔ˨$
校	ʨiɔ˦˦˥$
栩	ɕy˦˦˥$
样	ɦiã˨˨˧$
核	ɦueʔ˨$
根	keŋ˦˦˥$
栽	ʦe˦˦˥$
栾	lœ̃˨˨˧$
桁	ɦã˨˨˧$
桂	kue˦˦˥$
桃	dɔ˨˨˧$
桅	ɦue˨˨˧$
框	kʰuɔ̃˦˦˥$
案	ẽ˦˦˥$
桉	ẽ˦˦˥$
桐	doŋ˨˨˧$
桑	sɔ̃˦˦˥$
桓	ɦuœ̃˨˨˧$
桠	o˦˦˥$
桢	ʦəŋ˦˦˥$
档	tɔ̃˦˦˥$
桥	ʥiɔ˨˨˧$
桦	ɦuo˨˨˧$
桨	ʨiã˦˦˥$
桶	doŋ˨˨˧$
梁	liã˨˨˧$
梃	tʰeŋ˦˦˥$
梅	me˨˨˧$
梆	pɔ̃˦˦˥$
梓	ʦɿ˦˦˥$
梔	ʦɿ˦˦˥$
梗	kuã˦˦˥$
條	diɔ˨˨˧$
梟	ɕiɔ˦˦˥$
梢	sɔ˦˦˥$
梦	moŋ˨˨˧$
梧	ɦu˨˨˧$
梨	li˨˨˧$
梭	sɷu˦˦˥$
梯	tʰe˦˦˥$
梳	sʮ˦˦˥$
棂	leŋ˨˨˧$
棄	ʨʰi˦˦˥$
棉	miẽ˨˨˧$
棍	kueŋ˦˦˥$
棒	bɔ̃˨˨˧$
棗	ʦɔ˦˦˥$
棚	bã˨˨˧$
棟	toŋ˦˦˥$
棠	dɔ̃˨˨˧$
棧	ʣæ̃˨˨˧$
森	seŋ˦˦˥$
棱	leŋ˨˨˧$
棲	ʨʰi˦˦˥$
棵	kʰɷu˦˦˥$
棺	kuœ̃˦˦˥$
椅	i˦˦˥$
植	ʣɤʔ˨$
椏	o˦˦˥$
椒	ʨiɔ˦˦˥$
椭	tʰɷu˦˦˥$
椰	ɦia˨˨˧$
椽	ʣẽ˨˨˧$
椿	ʦʰeŋ˦˦˥$
楂	ʦo˦˦˥$
楊	ɦiã˨˨˧$
楓	foŋ˦˦˥$
楚	ʦʰʮ˦˦˥$
楞	ləŋ˨˨˧$
楠	nẽ˨˨˧$
楦	ɕyœ̃˦˦˥$
楨	ʦəŋ˦˦˥$
業	ȵieʔ˨$
極	ʥieʔ˨$
楷	kʰa˦˦˥$
楼	lɤ˨˨˧$
概	ke˦˦˥$
榄	læ̃˨˨˧$
榆	ɦy˨˨˧$
榔	lɔ̃˨˨˧$
榕	ɦioŋ˨˨˧$
榛	ʦeŋ˦˦˥$
榜	pɔ̃˦˦˥$
榧	fi˦˦˥$
榨	ʦo˦˦˥$
榫	ɕieŋ˦˦˥$
榮	ɦioŋ˨˨˧$
榴	liɤ˨˨˧$
榻	tʰaʔ˥$
構	kiɤ˦˦˥$
槌	ʣɿ˨˨˧$
槍	ʨʰiã˦˦˥$
槐	ɦua˨˨˧$
槙	ʦeŋ˦˦˥$
槛	kʰæ̃˦˦˥$
槟	peŋ˦˦˥$
槳	ʨiã˦˦˥$
槽	zɔ˨˨˧$
槿	ʥieŋ˨˨˧$
樂	loʔ˨$
樆	leŋ˨˨˧$
樊	væ̃˨˨˧$
樏	lɷu˨˨˧$
樓	lɤ˨˨˧$
標	piɔ˦˦˥$
樞	sʮ˦˦˥$
樟	ʦɔ̃˦˦˥$
模	mu˨˨˧$
樣	ɦiã˨˨˧$
横	uã˦˦˥$
樱	ã˦˦˥$
樵	ʥiɔ˨˨˧$
樹	zʮ˨˨˧$
樺	ɦuo˨˨˧$
橄	kæ̃˦˦˥$
橋	ʥiɔ˨˨˧$
橐	tʰoʔ˥$
橘	ʨyeʔ˥$
橙	ʣəŋ˨˨˧$
機	ʨi˦˦˥$
橡	ʥiã˨˨˧$
橢	tʰɷu˦˦˥$
橫	uã˦˦˥$
橹	ɦu˨˨˧$
檀	dæ̃˨˨˧$
檎	ʥieŋ˨˨˧$
檔	tɔ̃˦˦˥$
檠	ʥieŋ˨˨˧$
檬	moŋ˨˨˧$
檳	peŋ˦˦˥$
檸	ȵieŋ˨˨˧$
檻	kʰæ̃˦˦˥$
櫃	ʥy˨˨˧$
櫓	ɦu˨˨˧$
櫟	leʔ˨$
櫳	loŋ˨˨˧$
櫺	leŋ˨˨˧$
櫻	ã˦˦˥$
欄	læ̃˨˨˧$
權	ʥyœ̃˨˨˧$
欒	lœ̃˨˨˧$
欖	læ̃˨˨˧$
欠	ʨʰiẽ˦˦˥$
次	ʦʰɿ˦˦˥$
欢	huœ̃˦˦˥$
欣	ɕieŋ˦˦˥$
欧	ɤ˦˦˥$
欲	ɦyoʔ˨$
欺	ʨʰi˦˦˥$
欽	ʨʰieŋ˦˦˥$
款	kʰuœ̃˦˦˥$
歆	ɕieŋ˦˦˥$
歇	ɕieʔ˥$
歉	ʨʰiẽ˦˦˥$
歌	kɷu˦˦˥$
歍	y˦˦˥$
歐	ɤ˦˦˥$
歡	huœ̃˦˦˥$
止	ʦɿ˦˦˥$
正	ʦəŋ˦˦˥$
此	ʦʰɿ˦˦˥$
步	bu˨˨˧$
武	vu˨˨˧$
歧	ʥi˨˨˧$
歪	gua˨˨˧$
歲	se˦˦˥$
歸	kue˦˦˥$
死	sɿ˦˦˥$
歼	ʨiẽ˦˦˥$
殃	iã˦˦˥$
殄	diẽ˨˨˧$
殇	sɔ̃˦˦˥$
殊	zʮ˨˨˧$
残	ʣæ̃˨˨˧$
殓	liẽ˨˨˧$
殖	ʣɤʔ˨$
殘	ʣæ̃˨˨˧$
殟	uaʔ˥$
殤	sɔ̃˦˦˥$
殮	liẽ˨˨˧$
殲	ʨiẽ˦˦˥$
殴	ɤ˦˦˥$
段	dœ̃˨˨˧$
殷	ieŋ˦˦˥$
殺	saʔ˥$
殼	kʰoʔ˥$
殿	diẽ˨˨˧$
毀	hue˦˦˥$
毁	hue˦˦˥$
毅	ȵi˨˨˧$
毆	ɤ˦˦˥$
毋	vu˨˨˧$
母	mu˨˨˧$
每	me˨˨˧$
毒	doʔ˨$
毓	ɦyoʔ˨$
比	pi˦˦˥$
毕	peʔ˥$
毛	mɔ˨˨˧$
毡	ʦẽ˦˦˥$
毫	ɦɔ˨˨˧$
毯	tʰæ̃˦˦˥$
氅	ʦʰã˦˦˥$
氈	ʦẽ˦˦˥$
氏	zɿ˨˨˧$
民	meŋ˨˨˧$
氓	mɔ̃˨˨˧$
气	ʨʰi˦˦˥$
氛	veŋ˨˨˧$
氣	ʨʰi˦˦˥$
氧	ɦiã˨˨˧$
氨	ẽ˦˦˥$
水	se˦˦˥$
永	ioŋ˦˦˥$
氽	tʰueŋ˦˦˥$
汀	tʰeŋ˦˦˥$
汁	ʦeʔ˥$
求	ʥiɤ˨˨˧$
汇	ɦue˨˨˧$
汉	hẽ˦˦˥$
汎	fæ̃˦˦˥$
汏	da˨˨˧$
汕	sæ̃˦˦˥$
汗	ɦẽ˨˨˧$
汙	u˦˦˥$
汝	zʮ˨˨˧$
汞	koŋ˦˦˥$
江	kɔ̃˦˦˥$
池	ʣɿ˨˨˧$
污	u˦˦˥$
汤	tʰɔ̃˦˦˥$
汨	meʔ˨$
汪	uɔ̃˦˦˥$
汴	biẽ˨˨˧$
汶	veŋ˨˨˧$
汹	ɕioŋ˦˦˥$
決	ʨyeʔ˥$
汾	veŋ˨˨˧$
沁	ʨʰieŋ˦˦˥$
沂	ȵi˨˨˧$
沃	oʔ˥$
沅	ȵyœ̃˨˨˧$
沈	seŋ˦˦˥$
沉	ʣeŋ˨˨˧$
沌	dueŋ˨˨˧$
沐	moʔ˨$
沒	meʔ˨$
沓	daʔ˨$
沙	so˦˦˥$
沛	pʰe˦˦˥$
沟	kiɤ˦˦˥$
没	meʔ˨$
沦	lyeŋ˨˨˧$
沧	ʦʰɔ̃˦˦˥$
沪	ɦu˨˨˧$
沫	meʔ˨$
河	ɦɷu˨˨˧$
油	ɦiɤ˨˨˧$
沼	ʦɔ˦˦˥$
沽	ku˦˦˥$
沾	ʦẽ˦˦˥$
沿	ɦiẽ˨˨˧$
況	huɔ̃˦˦˥$
泅	ʥiɤ˨˨˧$
泉	ʥiẽ˨˨˧$
泊	bɤʔ˨$
泌	pi˦˦˥$
泓	ɦoŋ˨˨˧$
泔	kẽ˦˦˥$
法	faʔ˥$
泛	fæ̃˦˦˥$
泞	ȵieŋ˨˨˧$
泡	pʰɔ˦˦˥$
波	pɷu˦˦˥$
泥	ȵi˨˨˧$
注	ʦʮ˦˦˥$
泪	le˨˨˧$
泮	pʰœ̃˦˦˥$
泯	meŋ˨˨˧$
泰	tʰa˦˦˥$
泱	iã˦˦˥$
泳	ioŋ˦˦˥$
泻	ɕia˦˦˥$
泼	pʰeʔ˥$
泽	ʣɤʔ˨$
泾	ʨieŋ˦˦˥$
洁	ʨieʔ˥$
洄	ɦue˨˨˧$
洋	ɦiã˨˨˧$
洒	sa˦˦˥$
洗	ɕi˦˦˥$
洙	ʦʮ˦˦˥$
洛	loʔ˨$
洞	doŋ˨˨˧$
津	ʦeŋ˦˦˥$
洪	ɦoŋ˨˨˧$
洱	əl˨˨˧$
洲	ʦɤ˦˦˥$
洶	ɕioŋ˦˦˥$
活	ɦueʔ˨$
派	pʰa˦˦˥$
流	liɤ˨˨˧$
浅	ʨʰiẽ˦˦˥$
浆	ʨiã˦˦˥$
浇	ʨiɔ˦˦˥$
浊	ʣoʔ˨$
测	ʦʰɤʔ˥$
济	ʨi˦˦˥$
浑	ɦueŋ˨˨˧$
浒	fu˦˦˥$
浓	ȵioŋ˨˨˧$
浚	ʨieŋ˦˦˥$
浜	pã˦˦˥$
浦	pʰu˦˦˥$
浩	ɦɔ˨˨˧$
浪	lɔ̃˨˨˧$
浮	vu˨˨˧$
浴	ȵyoʔ˨$
海	he˦˦˥$
涂	du˨˨˧$
涇	ʨieŋ˦˦˥$
消	ɕiɔ˦˦˥$
涉	ʣeʔ˨$
涌	ioŋ˦˦˥$
涓	ʨyœ̃˦˦˥$
涕	tʰi˦˦˥$
涛	dɔ˨˨˧$
涝	lɔ˨˨˧$
涟	liẽ˨˨˧$
涧	ʨiẽ˦˦˥$
涨	ʦã˦˦˥$
涩	sɤʔ˥$
涯	ɦia˨˨˧$
液	ɦieʔ˨$
涸	hoʔ˥$
涼	liã˨˨˧$
淀	diẽ˨˨˧$
淄	ʦɿ˦˦˥$
淆	ɦiɔ˨˨˧$
淋	leŋ˨˨˧$
淌	tʰɔ̃˦˦˥$
淑	zoʔ˨$
淘	dɔ˨˨˧$
淙	ʦoŋ˦˦˥$
淚	le˨˨˧$
淞	soŋ˦˦˥$
淡	dæ̃˨˨˧$
淤	y˦˦˥$
淨	ʥieŋ˨˨˧$
淪	lyeŋ˨˨˧$
淫	ɦieŋ˨˨˧$
淮	ɦua˨˨˧$
深	seŋ˦˦˥$
淳	zeŋ˨˨˧$
淵	yœ̃˦˦˥$
混	ɦueŋ˨˨˧$
淹	iẽ˦˦˥$
淺	ʨʰiẽ˦˦˥$
添	tʰiẽ˦˦˥$
清	ʨʰieŋ˦˦˥$
渊	yœ̃˦˦˥$
渎	doʔ˨$
渐	ʥiẽ˨˨˧$
渔	ɦy˨˨˧$
渗	seŋ˦˦˥$
減	kæ̃˦˦˥$
渠	ʥy˨˨˧$
渡	du˨˨˧$
温	ueŋ˦˦˥$
測	ʦʰɤʔ˥$
港	kɔ̃˦˦˥$
渴	kʰeʔ˥$
游	ɦiɤ˨˨˧$
渹	hoŋ˦˦˥$
渺	miɔ˨˨˧$
渾	ɦueŋ˨˨˧$
湊	ʦʰɤ˦˦˥$
湍	tʰœ̃˦˦˥$
湖	ɦu˨˨˧$
湘	ɕiã˦˦˥$
湧	ioŋ˦˦˥$
湫	ʨʰiɤ˦˦˥$
湯	tʰɔ̃˦˦˥$
湾	uæ̃˦˦˥$
湿	seʔ˥$
溃	gue˨˨˧$
溅	ʨiẽ˦˦˥$
溉	ke˦˦˥$
溏	dɔ̃˨˨˧$
源	ȵyœ̃˨˨˧$
溜	liɤ˨˨˧$
溝	kiɤ˦˦˥$
溪	ʨʰi˦˦˥$
溫	ueŋ˦˦˥$
溲	sɤ˦˦˥$
溶	ɦioŋ˨˨˧$
滁	ʣʮ˨˨˧$
滂	pʰɔ̃˦˦˥$
滄	ʦʰɔ̃˦˦˥$
滅	meʔ˨$
滇	diẽ˨˨˧$
滑	ɦuaʔ˨$
滓	ʦɿ˦˦˥$
滔	tʰɔ˦˦˥$
滕	dəŋ˨˨˧$
滗	peʔ˥$
滚	gueŋ˨˨˧$
滞	ʣɿ˨˨˧$
滟	iẽ˦˦˥$
滥	læ̃˨˨˧$
滦	lœ̃˨˨˧$
滨	peŋ˦˦˥$
滩	tʰæ̃˦˦˥$
滬	ɦu˨˨˧$
滯	ʣɿ˨˨˧$
滲	seŋ˦˦˥$
滴	teʔ˥$
滸	fu˦˦˥$
滾	gueŋ˨˨˧$
漁	ɦy˨˨˧$
漂	pʰiɔ˦˦˥$
漆	ʨʰieʔ˥$
漉	loʔ˨$
漏	lɤ˨˨˧$
演	ɦiẽ˨˨˧$
漕	zɔ˨˨˧$
漢	hẽ˦˦˥$
漣	liẽ˨˨˧$
漫	mæ̃˨˨˧$
漱	sɤ˦˦˥$
漲	ʦã˦˦˥$
漸	ʥiẽ˨˨˧$
漾	ɦiã˨˨˧$
漿	ʨiã˦˦˥$
潑	pʰeʔ˥$
潔	ʨieʔ˥$
潘	pʰœ̃˦˦˥$
潛	ʥiẽ˨˨˧$
潜	ʥiẽ˨˨˧$
潭	dẽ˨˨˧$
潮	ʣɔ˨˨˧$
潰	gue˨˨˧$
潷	peʔ˥$
潼	doŋ˨˨˧$
潽	pʰu˦˦˥$
澀	sɤʔ˥$
澄	ʣəŋ˨˨˧$
澆	ʨiɔ˦˦˥$
澇	lɔ˨˨˧$
澈	ʦʰɤʔ˥$
澎	bã˨˨˧$
澗	ʨiẽ˦˦˥$
澜	læ̃˨˨˧$
澡	ʦɔ˦˦˥$
澤	ʣɤʔ˨$
澱	diẽ˨˨˧$
濁	ʣoʔ˨$
濃	ȵioŋ˨˨˧$
濕	seʔ˥$
濘	ȵieŋ˨˨˧$
濛	moŋ˨˨˧$
濟	ʨi˦˦˥$
濤	dɔ˨˨˧$
濫	læ̃˨˨˧$
濯	ʣoʔ˨$
濱	peŋ˦˦˥$
濺	ʨiẽ˦˦˥$
瀆	doʔ˨$
瀉	ɕia˦˦˥$
瀑	boʔ˨$
瀾	læ̃˨˨˧$
灌	kuœ̃˦˦˥$
灑	sa˦˦˥$
灒	ʦæ̃˦˦˥$
灘	tʰæ̃˦˦˥$
灣	uæ̃˦˦˥$
灤	lœ̃˨˨˧$
灩	iẽ˦˦˥$
火	hɷu˦˦˥$
灭	meʔ˨$
灯	təŋ˦˦˥$
灰	hue˦˦˥$
灵	leŋ˨˨˧$
灶	ʦɔ˦˦˥$
灸	ʨiɤ˦˦˥$
災	ʦe˦˦˥$
灾	ʦe˦˦˥$
灿	ʦʰæ̃˦˦˥$
炀	ɦiã˨˨˧$
炉	ɦu˨˨˧$
炊	ʦʰe˦˦˥$
炎	ɦiẽ˨˨˧$
炕	kʰɔ̃˦˦˥$
炖	tueŋ˦˦˥$
炙	ʦaʔ˥$
炜	ɦue˨˨˧$
炠	zaʔ˨$
炭	tʰæ̃˦˦˥$
炮	pʰɔ˦˦˥$
炯	ʨioŋ˦˦˥$
炳	peŋ˦˦˥$
炸	ʦo˦˦˥$
点	tiẽ˦˦˥$
為	ɦue˨˨˧$
炼	liẽ˨˨˧$
烂	læ̃˨˨˧$
烈	leʔ˨$
烊	ɦiã˨˨˧$
烏	u˦˦˥$
烘	hoŋ˦˦˥$
烙	loʔ˨$
烛	ʦoʔ˥$
烟	iẽ˦˦˥$
烤	kʰɔ˦˦˥$
烦	væ̃˨˨˧$
烧	sɔ˦˦˥$
烨	ɦieʔ˨$
烩	hue˦˦˥$
烫	tʰɔ̃˦˦˥$
热	ȵieʔ˨$
烹	pʰeŋ˦˦˥$
烽	foŋ˦˦˥$
焉	iẽ˦˦˥$
焊	ɦẽ˨˨˧$
焕	huœ̃˦˦˥$
焖	meŋ˨˨˧$
焘	dɔ˨˨˧$
焙	be˨˨˧$
焚	veŋ˨˨˧$
無	vu˨˨˧$
焦	ʨiɔ˦˦˥$
焯	ʦʰaʔ˥$
焰	ɦiẽ˨˨˧$
然	zẽ˨˨˧$
煅	tœ̃˦˦˥$
煆	ho˦˦˥$
煉	liẽ˨˨˧$
煌	ɦuɔ̃˨˨˧$
煎	ʨiẽ˦˦˥$
煒	ɦue˨˨˧$
煙	iẽ˦˦˥$
煜	ɦyoʔ˨$
煞	saʔ˥$
煠	zaʔ˨$
煤	me˨˨˧$
煥	huœ̃˦˦˥$
照	ʦɔ˦˦˥$
煨	ue˦˦˥$
煩	væ̃˨˨˧$
煬	ɦiã˨˨˧$
煮	ʦɿ˦˦˥$
煸	piẽ˦˦˥$
煽	sẽ˦˦˥$
熊	ɦioŋ˨˨˧$
熏	ɕyeŋ˦˦˥$
熙	ɕi˦˦˥$
熟	zoʔ˨$
熬	ŋɔ˨˨˧$
熯	hẽ˦˦˥$
熱	ȵieʔ˨$
燁	ɦieʔ˨$
燂	dæ̃˨˨˧$
燃	zẽ˨˨˧$
燈	təŋ˦˦˥$
燉	tueŋ˦˦˥$
燎	liɔ˨˨˧$
燒	sɔ˦˦˥$
燘	hue˦˦˥$
燙	tʰɔ̃˦˦˥$
燜	meŋ˨˨˧$
營	ɦieŋ˨˨˧$
燦	ʦʰæ̃˦˦˥$
燭	ʦoʔ˥$
燴	hue˦˦˥$
燸	zʮ˨˨˧$
燾	dɔ˨˨˧$
燿	ɦiɔ˨˨˧$
爆	bɔ˨˨˧$
爐	ɦu˨˨˧$
爛	læ̃˨˨˧$
爪	ʦɔ˦˦˥$
爬	bo˨˨˧$
爭	ʦã˦˦˥$
爰	ɦyœ̃˨˨˧$
爱	e˦˦˥$
爵	ʨiaʔ˥$
父	vu˨˨˧$
爷	ɦia˨˨˧$
爸	pa˦˦˥$
爹	tia˦˦˥$
爺	ɦia˨˨˧$
爽	sɔ̃˦˦˥$
爿	bæ̃˨˨˧$
牆	ʥiã˨˨˧$
片	pʰiẽ˦˦˥$
版	pæ̃˦˦˥$
牌	ba˨˨˧$
牍	doʔ˨$
牒	deʔ˨$
牘	doʔ˨$
牙	ŋo˨˨˧$
牛	ȵiɤ˨˨˧$
牝	pʰeŋ˦˦˥$
牟	mɤ˨˨˧$
牡	mɤ˨˨˧$
牢	lɔ˨˨˧$
牧	moʔ˨$
物	veʔ˨$
牮	ʨiẽ˦˦˥$
牯	ku˦˦˥$
牲	sã˦˦˥$
牵	ʨʰiẽ˦˦˥$
特	dɤʔ˨$
牺	ɕi˦˦˥$
牽	ʨʰiẽ˦˦˥$
犀	ɕi˦˦˥$
犁	li˨˨˧$
犊	doʔ˨$
犒	kʰɔ˦˦˥$
犖	loʔ˨$
犢	doʔ˨$
犧	ɕi˦˦˥$
犯	væ̃˨˨˧$
犹	ɦiɤ˨˨˧$
狂	guɔ̃˨˨˧$
狈	pe˦˦˥$
狐	ɦu˨˨˧$
狗	kiɤ˦˦˥$
狡	ʨiɔ˦˦˥$
狩	sɤ˦˦˥$
独	doʔ˨$
狭	ɦaʔ˨$
狮	sɿ˦˦˥$
狯	kue˦˦˥$
狱	ȵyoʔ˨$
狷	ʨyœ̃˦˦˥$
狸	li˨˨˧$
狹	ɦaʔ˨$
狼	lɔ̃˨˨˧$
狽	pe˦˦˥$
猎	liaʔ˨$
猛	mã˨˨˧$
猜	ʦʰe˦˦˥$
猥	ue˦˦˥$
猩	ɕieŋ˦˦˥$
猪	ʦɿ˦˦˥$
猫	mɔ˨˨˧$
猬	ɦue˨˨˧$
献	ɕiẽ˦˦˥$
猴	ɦɤ˨˨˧$
猶	ɦiɤ˨˨˧$
猾	ɦuaʔ˨$
猿	ɦyœ̃˨˨˧$
獄	ȵyoʔ˨$
獅	sɿ˦˦˥$
獎	ʨiã˦˦˥$
獐	ʦɔ̃˦˦˥$
獠	liɔ˨˨˧$
獨	doʔ˨$
獪	kue˦˦˥$
獭	tʰaʔ˥$
獲	ɦoʔ˨$
獵	liaʔ˨$
獸	sɤ˦˦˥$
獺	tʰaʔ˥$
獻	ɕiẽ˦˦˥$
獾	huœ̃˦˦˥$
玄	ɦyœ̃˨˨˧$
率	seʔ˥$
玉	ȵyoʔ˨$
王	ɦuɔ̃˨˨˧$
玩	ɦuæ̃˨˨˧$
玫	me˨˨˧$
环	guæ̃˨˨˧$
现	ɦiẽ˨˨˧$
玲	leŋ˨˨˧$
玳	de˨˨˧$
玷	tiẽ˦˦˥$
玺	ɕi˦˦˥$
玻	pɷu˦˦˥$
珀	pʰaʔ˥$
珍	ʦeŋ˦˦˥$
珐	faʔ˥$
珑	loŋ˨˨˧$
班	pæ̃˦˦˥$
珮	be˨˨˧$
珰	tɔ̃˦˦˥$
現	ɦiẽ˨˨˧$
球	ʥiɤ˨˨˧$
琅	lɔ̃˨˨˧$
琉	liɤ˨˨˧$
琐	sɷu˦˦˥$
琬	uœ̃˦˦˥$
琮	ʦoŋ˦˦˥$
琳	leŋ˨˨˧$
琴	ʥieŋ˨˨˧$
琶	bo˨˨˧$
琺	faʔ˥$
琼	ʥioŋ˨˨˧$
瑕	ɦo˨˨˧$
瑙	nɔ˨˨˧$
瑛	ieŋ˦˦˥$
瑞	ʣe˨˨˧$
瑟	seʔ˥$
瑣	sɷu˦˦˥$
瑤	ɦiɔ˨˨˧$
瑩	ɦieŋ˨˨˧$
瑯	lɔ̃˨˨˧$
瑶	ɦiɔ˨˨˧$
璃	li˨˨˧$
璇	ʥiẽ˨˨˧$
璋	ʦɔ̃˦˦˥$
璞	pʰoʔ˥$
璧	peʔ˥$
璫	tɔ̃˦˦˥$
環	guæ̃˨˨˧$
璽	ɕi˦˦˥$
璿	ʥiẽ˨˨˧$
瓊	ʥioŋ˨˨˧$
瓏	loŋ˨˨˧$
瓒	ʦæ̃˦˦˥$
瓘	huœ̃˦˦˥$
瓚	ʦæ̃˦˦˥$
瓜	kuo˦˦˥$
瓠	ɦu˨˨˧$
瓢	biɔ˨˨˧$
瓣	bæ̃˨˨˧$
瓮	oŋ˦˦˥$
瓯	ɤ˦˦˥$
瓶	beŋ˨˨˧$
瓷	zɿ˨˨˧$
甄	ʦeŋ˦˦˥$
甌	ɤ˦˦˥$
甏	bã˨˨˧$
甕	oŋ˦˦˥$
甘	kẽ˦˦˥$
甚	zeŋ˨˨˧$
甜	diẽ˨˨˧$
生	sã˦˦˥$
產	ʦʰæ̃˦˦˥$
甥	sã˦˦˥$
用	ɦioŋ˨˨˧$
甩	huaʔ˥$
甪	loʔ˨$
甫	fu˦˦˥$
甬	ioŋ˦˦˥$
田	diẽ˨˨˧$
由	ɦiɤ˨˨˧$
甲	kaʔ˥$
申	seŋ˦˦˥$
电	diẽ˨˨˧$
男	nẽ˨˨˧$
甸	diẽ˨˨˧$
畅	ʦʰã˦˦˥$
界	ka˦˦˥$
畏	ue˦˦˥$
留	liɤ˨˨˧$
畚	peŋ˦˦˥$
畜	ʦʰoʔ˥$
畝	mɤ˨˨˧$
畢	peʔ˥$
畣	taʔ˥$
略	liaʔ˨$
畦	ɦi˨˨˧$
番	fæ̃˦˦˥$
異	ɦi˨˨˧$
畴	ʣɤ˨˨˧$
當	tɔ̃˦˦˥$
畹	uœ̃˦˦˥$
疆	ʨiã˦˦˥$
疇	ʣɤ˨˨˧$
疏	sʮ˦˦˥$
疑	ȵi˨˨˧$
疔	teŋ˦˦˥$
疗	liɔ˨˨˧$
疙	keʔ˥$
疝	sæ̃˦˦˥$
疟	ȵiaʔ˨$
疡	ɦiã˨˨˧$
疤	po˦˦˥$
疥	ka˦˦˥$
疮	ʦʰɔ̃˦˦˥$
疰	ʦʮ˦˦˥$
疵	ʣɿ˨˨˧$
疸	tæ̃˦˦˥$
疹	ʦeŋ˦˦˥$
疾	ʥieʔ˨$
疿	fi˦˦˥$
病	beŋ˨˨˧$
痈	ioŋ˦˦˥$
痉	ʨieŋ˦˦˥$
痊	ʥiẽ˨˨˧$
痕	ɦieŋ˨˨˧$
痘	dɤ˨˨˧$
痙	ʨieŋ˦˦˥$
痛	tʰoŋ˦˦˥$
痢	li˨˨˧$
痨	lɔ˨˨˧$
痰	dæ̃˨˨˧$
痳	mo˨˨˧$
痴	ʦʰɿ˦˦˥$
痿	ue˦˦˥$
瘃	ʦoʔ˥$
瘌	laʔ˨$
瘍	ɦiã˨˨˧$
瘘	lɤ˨˨˧$
