惓	ʥiɛ˨$
惕	tʰiəʔ˥$
惘	vɔ̃˦˨$
惚	huəʔ˥$
惛	hun˦$
惜	siəʔ˥$
惝	tʰɔ̃˥˧$
惟	vi˨$
惠	ɦui˩˩˧$
惡	oʔ˥$
惦	tiɛ˧˧˦$
惧	ʥi˩˩˧$
惨	ʦʰɛ˥˧$
惩	zən˨$
惫	bi˩˩˧$
惬	ʨʰiəʔ˥$
惭	zæ˨$
惮	dæ˩˩˧$
惯	kuæ˧˧˦$
惰	du˦˨$
惱	ʔnɔ˥˧$
惲	in˥˧$
想	siã˥˧$
惴	ʦi˧˧˦$
惶	ɦuɔ̃˨$
惹	za˦˨$
惺	sin˦$
惻	ʦʰəʔ˥$
愁	zɤ˨$
愆	ʨʰiɛ˦$
愈	ɦi˩˩˧$
愉	ɦi˨$
愊	piəʔ˥$
愍	min˥˧$
愎	biəʔ˨$
意	i˧˧˦$
愕	oʔ˥$
愚	ȵi˨$
愛	ɛ˧˧˦$
愜	ʨʰiəʔ˥$
感	kɛ˥˧$
愠	in˧˧˦$
愣	lən˩˩˧$
愤	ʔvən˥˧$
愧	kʰui˧˧˦$
愫	su˧˧˦$
愬	soʔ˥$
愲	kuoʔ˥$
愴	ʦʰɔ̃˧˧˦$
愷	kʰɛ˥˧$
愾	kʰɛ˧˧˦$
愿	ȵiɛ˩˩˧$
慄	liəʔ˨$
慈	zɿ˨$
慉	ɕioʔ˥$
慊	ʨʰiɛ˥˧$
態	tʰɛ˧˧˦$
慌	huɔ̃˦$
慍	in˧˧˦$
慎	zən˩˩˧$
慑	səʔ˥$
慕	mo˩˩˧$
慘	ʦʰɛ˥˧$
慚	zæ˨$
慝	tʰəʔ˥$
慟	dõ˩˩˧$
慢	mæ˩˩˧$
慣	kuæ˧˧˦$
慧	ɦui˩˩˧$
慨	kʰɛ˥˧$
慪	ɤ˧˧˦$
慫	sõ˥˧$
慮	li˩˩˧$
慰	ui˧˧˦$
慵	iõ˦$
慶	ʨʰin˧˧˦$
慷	kʰuɔ̃˦$
慼	ʦʰiəʔ˥$
慾	joʔ˨$
憂	iɤ˦$
憉	bã˨$
憊	bi˩˩˧$
憋	piəʔ˥$
憎	ʦən˦$
憐	liɛ˨$
憑	bin˨$
憔	ziɔ˨$
憚	dæ˩˩˧$
憤	ʔvən˥˧$
憧	ʦʰõ˦$
憨	hɛ˦$
憩	ʨʰi˧˧˦$
憫	min˥˧$
憬	ʨin˥˧$
憰	ʨiəʔ˥$
憲	ɕiɛ˧˧˦$
憶	i˧˧˦$
憷	ʦʰu˥˧$
憾	ɦɛ˩˩˧$
懂	tõ˥˧$
懇	kʰən˥˧$
懈	ja˩˩˧$
應	in˧˧˦$
懊	ɔ˧˧˦$
懋	mɔ˩˩˧$
懌	ɦiəʔ˨$
懍	ʔlin˥˧$
懑	mən˩˩˧$
懒	ʔlæ˥˧$
懟	dɛ˩˩˧$
懣	mən˩˩˧$
懦	nu˩˩˧$
懮	iɤ˦$
懲	zən˨$
懵	ʔmõ˥˧$
懶	ʔlæ˥˧$
懷	ɦua˨$
懸	jɛ˨$
懺	ʦʰæ˧˧˦$
懼	ʥi˩˩˧$
懾	səʔ˥$
懿	i˧˧˦$
戀	liɛ˩˩˧$
戄	ʨiaʔ˥$
戆	gɔ̃˩˩˧$
戇	gɔ̃˩˩˧$
戈	ku˦$
戉	ɦiəʔ˨$
戊	vu˩˩˧$
戋	zɛ˨$
戌	siəʔ˥$
戍	sɿ˧˧˦$
戎	ȵiõ˨$
戏	ɕi˧˧˦$
成	zən˨$
我	o˥˧$
戒	ka˧˧˦$
戔	zɛ˨$
戕	ʦʰiã˦$
或	ɦoʔ˨$
戗	ʦʰiã˦$
战	ʦɛ˧˧˦$
戚	ʦʰiəʔ˥$
戛	kaʔ˥$
戟	ʨiəʔ˥$
戢	ʦiəʔ˥$
戤	gɛ˩˩˧$
戧	ʦʰiã˦$
戩	ʦiɛ˥˧$
截	ziəʔ˨$
戬	ʦiɛ˥˧$
戮	loʔ˨$
戰	ʦɛ˧˧˦$
戲	ɕi˧˧˦$
戳	ʦʰoʔ˥$
戴	ta˧˧˦$
戶	ɦu˦˨$
户	ɦu˦˨$
戹	əʔ˥$
戽	fu˦$
戾	li˩˩˧$
房	vɔ̃˨$
所	su˥˧$
扁	piɛ˥˧$
扃	ʨiõ˥˧$
扇	sɛ˧˧˦$
扈	u˥˧$
扉	fi˦$
手	sɤ˥˧$
才	zɛ˨$
扎	ʦaʔ˥$
扑	pʰoʔ˥$
扒	bo˨$
打	tã˥˧$
扔	zən˨$
托	tʰoʔ˥$
扚	tiəʔ˥$
扛	kɔ̃˦$
扢	kuoʔ˥$
扣	kʰɤ˧˧˦$
扦	ʦʰiɛ˦$
执	ʦəʔ˥$
扩	kʰoʔ˥$
扪	mən˨$
扫	sɔ˥˧$
扬	jã˨$
扭	ʔȵiɤ˥˧$
扮	pæ˧˧˦$
扯	ʦʰa˥˧$
扰	zɔ˦˨$
扳	pæ˦$
扶	vu˨$
批	pʰi˦$
扺	ʦɿ˥˧$
扼	əʔ˥$
找	ʦɔ˥˧$
承	zən˨$
技	ʥi˩˩˧$
抃	biɛ˩˩˧$
抄	ʦʰɔ˦$
抈	ɦiəʔ˨$
抉	ʨiəʔ˥$
把	pa˥˧$
抑	iəʔ˥$
抒	sɿ˦$
抓	ʦa˦$
抔	bɤ˨$
投	dɤ˨$
抖	tɤ˥˧$
抗	kʰɔ̃˧˧˦$
折	zəʔ˨$
抚	fu˥˧$
抛	pʰɔ˦$
抟	dɛ˨$
抠	kʰɤ˦$
抡	lən˨$
抢	ʦʰiã˥˧$
护	ɦu˩˩˧$
报	pɔ˧˧˦$
抨	pʰã˦$
披	pʰi˦$
抬	dɛ˨$
抱	bɔ˦˨$
抲	kʰa˦$
抵	ti˥˧$
抹	moʔ˨$
抻	sən˧˧˦$
押	aʔ˥$
抽	ʦʰɤ˦$
抿	min˥˧$
拂	fəʔ˥$
拃	ʦæ˥˧$
拄	ʦɿ˧˧˦$
担	tæ˧˧˦$
拆	ʦʰaʔ˥$
拇	ʔm˥˧$
拈	ʔȵiɛ˦$
拉	ʔla˦$
拊	fu˥˧$
拋	pʰɔ˦$
拌	bɛ˦˨$
拍	pʰaʔ˥$
拎	ʔlin˦$
拏	ʔno˦$
拐	kua˥˧$
拒	ʥi˩˩˧$
拓	tʰoʔ˥$
拔	boʔ˨$
拕	tʰa˦$
拖	tʰa˦$
拗	ɔ˥˧$
拘	ʨi˦$
拙	ʦəʔ˥$
拚	biɛ˩˩˧$
招	ʦɔ˦$
拜	pa˧˧˦$
拟	ʔȵi˥˧$
拢	ʔlõ˥˧$
拣	kæ˥˧$
拥	iõ˦$
拦	læ˨$
拧	ȵin˨$
拨	pəʔ˥$
择	zəʔ˨$
括	kuaʔ˥$
拭	səʔ˥$
拮	ʨiəʔ˥$
拯	ʦən˥˧$
拱	kõ˥˧$
拳	ʥiɛ˨$
拴	sɛ˦$
拶	ʦəʔ˥$
拷	kʰɔ˥˧$
拼	pʰin˦$
拽	ɦiəʔ˨$
拾	zəʔ˨$
拿	na˨$
持	zɿ˨$
挂	ko˧˧˦$
挆	to˥˧$
指	ʦi˥˧$
挈	ʨʰiəʔ˥$
按	ɛ˧˧˦$
挎	kʰo˧˧˦$
挑	tʰiɔ˦$
挖	uaʔ˥$
挚	ʦɿ˧˧˦$
挛	lɛ˨$
挜	a˦$
挝	o˦$
挞	tʰaʔ˥$
挟	jaʔ˨$
挠	nɔ˨$
挡	tɔ̃˥˧$
挢	ʨiɔ˥˧$
挣	ʦən˦$
挤	ʦi˥˧$
挥	hui˦$
挦	zɛ˦˨$
挨	a˦$
挩	tʰəʔ˥$
挪	nu˨$
挫	ʦʰu˧˧˦$
挬	bəʔ˨$
振	ʦən˧˧˦$
挲	su˦$
挹	iəʔ˥$
挺	tʰin˧˧˦$
挼	nu˨$
挽	uæ˥˧$
挾	jaʔ˨$
捂	u˥˧$
捅	tʰõ˥˧$
捆	gun˦˨$
捉	ʦoʔ˥$
捋	ləʔ˨$
捌	poʔ˥$
捍	ɦɛ˩˩˧$
捎	sɔ˦$
捏	ȵiaʔ˨$
捐	ʨiɛ˦$
捔	koʔ˥$
捕	bu˩˩˧$
捞	ʔlɔ˦$
损	sən˥˧$
捡	ʨiɛ˥˧$
换	ɦuɛ˩˩˧$
捣	tɔ˥˧$
捧	pʰõ˥˧$
捨	so˥˧$
捩	li˩˩˧$
捫	mən˨$
捭	pa˥˧$
据	ʨi˦$
捱	a˧˧˦$
捲	ʨiɛ˥˧$
捶	zi˨$
捷	ziəʔ˨$
捺	naʔ˨$
捻	ʔȵiæ˥˧$
捼	nu˨$
掀	ɕiɛ˦$
掂	tiɛ˦$
掃	sɔ˥˧$
掄	lən˨$
掇	təʔ˥$
授	zɤ˩˩˧$
掉	diɔ˩˩˧$
掊	bɤ˨$
掌	ʦã˥˧$
掏	dɔ˨$
掐	kʰaʔ˥$
排	ba˨$
掖	ɦiəʔ˨$
掗	a˦$
掘	ʥiəʔ˨$
掙	ʦən˦$
掛	ko˧˧˦$
掠	liaʔ˨$
採	ʦʰɛ˥˧$
探	tʰɛ˧˧˦$
掣	ʦʰəʔ˥$
接	ʦiəʔ˥$
控	kʰõ˧˧˦$
推	tʰi˦$
掩	iɛ˥˧$
措	ʦʰu˧˧˦$
掬	ʨioʔ˥$
掮	ʥiɛ˨$
掰	paʔ˥$
掳	ʔlu˥˧$
掴	kuaʔ˥$
掷	zəʔ˨$
掸	tæ˥˧$
掺	sæ˦$
掼	guæ˩˩˧$
掽	bã˩˩˧$
掾	jɛ˨$
揀	kæ˥˧$
揄	ɦi˨$
揆	gui˦˨$
揉	zɤ˨$
揍	ʦɤ˧˧˦$
揎	ɕiɛ˦$
描	miɔ˨$
提	di˨$
插	ʦʰaʔ˥$
揖	iəʔ˥$
揚	jã˨$
換	ɦuɛ˩˩˧$
揞	ɛ˦$
揠	aʔ˥$
握	oʔ˥$
揢	kʰaʔ˥$
揣	ʦʰɛ˦$
揩	kʰa˦$
揪	ʦiɤ˦$
揭	ʨiəʔ˥$
揮	hui˦$
揱	soʔ˥$
揳	siəʔ˥$
援	jɛ˨$
揵	ʥiɛ˨$
揶	ja˨$
揽	ʔlæ˥˧$
揾	un˧˧˦$
揿	ʨʰin˧˧˦$
搀	ʦʰæ˦$
搁	koʔ˥$
搂	lɤ˨$
搅	kɔ˥˧$
搇	ʨʰin˧˧˦$
損	sən˥˧$
搏	poʔ˥$
搐	ʦʰoʔ˥$
搓	ʦʰu˦$
搔	sɔ˦$
搕	kʰəʔ˥$
搖	jɔ˨$
搗	tɔ˥˧$
搙	ȵioʔ˨$
搛	ʨiəʔ˥$
搜	sɤ˦$
搞	gɔ˦˨$
搠	soʔ˥$
搡	sɔ̃˥˧$
搣	miəʔ˨$
搤	əʔ˥$
搦	noʔ˨$
搨	tʰaʔ˥$
搪	dɔ̃˨$
搬	pɛ˦$
搭	taʔ˥$
搴	ʨiɛ˥˧$
搶	ʦʰiã˥˧$
携	ɦi˨$
搽	zo˨$
搿	gəʔ˨$
摀	u˥˧$
摁	ən˧˧˦$
摄	səʔ˥$
摆	pa˥˧$
摇	jɔ˨$
摊	tʰæ˦$
摑	kuaʔ˥$
摒	pin˧˧˦$
摔	səʔ˥$
摘	ʦaʔ˥$
摜	guæ˩˩˧$
摞	lu˩˩˧$
摟	lɤ˨$
摧	ʦʰi˦$
摩	mo˨$
摭	ʦaʔ˥$
摯	ʦɿ˧˧˦$
摰	ȵiəʔ˨$
摳	kʰɤ˦$
摶	dɛ˨$
摷	liɔ˨$
摸	moʔ˨$
摹	mo˨$
摺	ʦəʔ˥$
摻	sæ˦$
摽	biɔ˦˨$
撂	liɔ˩˩˧$
撅	ʥiəʔ˨$
撇	pʰiəʔ˥$
撈	ʔlɔ˦$
撏	zɛ˦˨$
撐	ʦʰã˦$
撑	ʦʰã˦$
撒	sa˥˧$
撓	nɔ˨$
撕	sɿ˦$
撘	taʔ˥$
撙	ʦən˥˧$
撚	ʔȵiɛ˥˧$
撞	zõ˩˩˧$
撟	ʨiɔ˥˧$
撢	tæ˥˧$
撣	tæ˥˧$
撤	ʦʰəʔ˥$
撥	pəʔ˥$
撩	liɔ˨$
撫	fu˥˧$
撬	ʨʰiɔ˦$
播	pu˦$
撮	ʦʰəʔ˥$
撰	zɛ˦˨$
撲	pʰoʔ˥$
撳	ʨʰin˧˧˦$
撵	ʔȵiɛ˥˧$
撷	ɦiəʔ˨$
撸	ʔlu˥˧$
撻	tʰaʔ˥$
撼	ɦɛ˦˨$
撾	o˦$
撿	ʨiɛ˥˧$
擀	kɛ˥˧$
擁	iõ˦$
擂	li˨$
擄	ʔlu˥˧$
擅	zɛ˩˩˧$
擇	zəʔ˨$
擊	ʨiəʔ˥$
擋	tɔ̃˥˧$
操	ʦʰɔ˦$
擎	ʥin˨$
擐	ɦuæ˩˩˧$
擒	ʥin˨$
擔	tæ˧˧˦$
擗	biəʔ˨$
擘	paʔ˥$
據	ʨi˧˧˦$
擞	sɤ˥˧$
擠	ʦi˥˧$
擡	dɛ˨$
擢	zoʔ˨$
擤	hən˧˧˦$
擦	ʦʰaʔ˥$
擬	ʔȵi˥˧$
擭	ɦoʔ˨$
擰	ȵin˨$
擱	koʔ˥$
擲	zəʔ˨$
擴	kʰoʔ˥$
擷	ɦiəʔ˨$
擺	pa˥˧$
擻	sɤ˥˧$
擼	ʔlu˥˧$
擾	zɔ˦˨$
擿	tiəʔ˥$
攀	pʰæ˦$
攆	ʔȵiɛ˥˧$
攉	hoʔ˥$
攋	laʔ˨$
攎	ʔlu˦$
攏	ʔlõ˥˧$
攒	zɛ˨$
攔	læ˨$
攘	zã˦˨$
攙	ʦʰæ˦$
攛	ʦʰɛ˦$
攜	ɦi˨$
攝	səʔ˥$
攢	zɛ˨$
攣	lɛ˨$
攤	tʰæ˦$
攪	kɔ˥˧$
攫	ʨioʔ˥$
攬	ʔlæ˥˧$
支	ʦɿ˦$
收	sɤ˦$
攷	kʰɔ˥˧$
攸	iɤ˦$
改	kɛ˥˧$
攻	kõ˦$
放	fɔ̃˧˧˦$
政	ʦən˧˧˦$
敁	tiɛ˦$
故	ku˧˧˦$
效	jɔ˩˩˧$
敌	diəʔ˨$
敎	kɔ˧˧˦$
敏	min˥˧$
救	ʨiɤ˧˧˦$
敕	ʦʰəʔ˥$
敖	ɦɔ˨$
敗	ba˩˩˧$
敘	zi˦˨$
教	kɔ˧˧˦$
敛	ʔliɛ˥˧$
敝	bi˩˩˧$
敞	ʦʰã˥˧$
敢	kɛ˥˧$
散	sæ˧˧˦$
敦	tən˦$
敨	tʰɤ˥˧$
敫	ʨiɔ˥˧$
敬	ʨin˧˧˦$
数	su˧˧˦$
敲	kʰɔ˦$
整	ʦən˥˧$
敵	diəʔ˨$
敷	fu˦$
數	su˧˧˦$
斂	ʔliɛ˥˧$
斃	bi˩˩˧$
文	vən˨$
斋	ʦa˦$
斌	pin˦$
斐	fi˦$
斑	pæ˦$
斓	læ˨$
斕	læ˨$
斗	tɤ˥˧$
料	liɔ˩˩˧$
斛	ɦoʔ˨$
斜	zia˦˨$
斟	ʦən˦$
斡	uaʔ˥$
斤	ʨin˦$
斥	ʦʰaʔ˥$
斧	fu˥˧$
斩	ʦæ˥˧$
斫	ʦoʔ˥$
斬	ʦæ˥˧$
断	dɛ˦˨$
斮	ʦaʔ˥$
斯	sɿ˦$
新	sin˦$
斲	ʦoʔ˥$
斳	ʥin˨$
斷	dɛ˦˨$
斸	zoʔ˨$
方	fɔ̃˦$
於	ɦi˨$
施	sɿ˦$
旁	bɔ̃˨$
旃	ʦɛ˦$
旄	mɔ˨$
旅	ʔli˥˧$
旆	bɛ˩˩˧$
旋	ziɛ˨$
旌	ʦin˦$
旎	ȵi˨$
族	zoʔ˨$
旒	lɤ˨$
旖	i˥˧$
旗	ʥi˨$
无	mɔ˨$
既	ʨi˧˧˦$
日	zəʔ˨$
旦	tæ˧˧˦$
旧	ʥiɤ˩˩˧$
旨	ʦɿ˥˧$
早	ʦɔ˥˧$
旬	zin˨$
旭	ɕioʔ˥$
旮	ka˦$
旯	ʔla˦$
旰	kɛ˧˧˦$
旱	ɦɛ˦˨$
时	zɿ˨$
旷	kʰuɔ̃˧˧˦$
旸	jã˨$
旺	jɔ̃˩˩˧$
旻	min˨$
昀	ɦin˨$
昂	ɦɔ̃˨$
昃	ʦəʔ˥$
昆	kʰun˦$
昇	sən˦$
昉	fɔ̃˥˧$
昊	ɦɔ˦˨$
昌	ʦʰɔ̃˦$
明	min˨$
昏	fən˦$
易	ɦi˩˩˧$
昔	siəʔ˥$
昕	ɕin˦$
昙	dæ˨$
星	sin˦$
映	iã˧˧˦$
春	ʦʰən˦$
昧	mi˩˩˧$
昨	zoʔ˨$
昭	ʦɔ˦$
是	zɿ˦˨$
昱	joʔ˨$
昴	ʔmɔ˥˧$
昵	ȵiəʔ˨$
昶	ʦʰã˥˧$
昼	ʦɤ˧˧˦$
显	ɕiɛ˥˧$
晁	zɔ˨$
時	zɿ˨$
晃	ɦuɔ̃˩˩˧$
晉	ʦin˧˧˦$
晋	ʦin˧˧˦$
晌	sɔ̃˥˧$
晏	iɛ˧˧˦$
晒	so˧˧˦$
晓	ɕiɔ˥˧$
晔	ɦiəʔ˨$
晕	in˦$
晖	hui˦$
晗	ɦɛ˨$
晚	væ˦˨$
晝	ʦɤ˧˧˦$
晞	ɕi˦$
晟	zən˨$
晡	pu˦$
晢	ʦəʔ˥$
晤	u˧˧˦$
晦	hui˧˧˦$
晨	zən˨$
普	pʰu˥˧$
景	ʨin˥˧$
晰	siəʔ˥$
晳	siəʔ˥$
晴	zin˨$
晶	ʦin˦$
晷	kui˥˧$
智	ʦɿ˧˧˦$
晾	liã˩˩˧$
暂	zæ˩˩˧$
暄	ɕiɛ˦$
暇	ja˨$
暈	in˦$
暉	hui˦$
暋	min˥˧$
暑	sɿ˥˧$
暖	ʔnɛ˥˧$
暗	ɛ˧˧˦$
暘	jã˨$
暝	min˨$
暢	ʦʰã˧˧˦$
暧	ɛ˧˧˦$
暨	ʨi˧˧˦$
暫	zæ˩˩˧$
暮	mo˩˩˧$
暱	ȵiəʔ˨$
暴	bɔ˩˩˧$
暹	siɛ˦$
曄	ɦiəʔ˨$
曆	liəʔ˨$
曇	dæ˨$
曉	ɕiɔ˥˧$
曌	ʦɔ˧˧˦$
曖	ɛ˧˧˦$
曙	zɿ˦˨$
曛	ɕin˦$
曜	jɔ˩˩˧$
曝	boʔ˨$
曠	kʰuɔ̃˧˧˦$
曡	diaʔ˨$
曦	ɕi˦$
曬	so˧˧˦$
曰	ɦiəʔ˨$
曱	kʰaʔ˥$
曲	ʨʰioʔ˥$
曳	ɦi˩˩˧$
更	kã˦$
曷	ɦəʔ˨$
書	sɿ˦$
曹	zɔ˨$
曼	mæ˩˩˧$
曾	zən˨$
替	tʰi˧˧˦$
最	ʦi˧˧˦$
會	kui˧˧˦$
朅	ʨʰiəʔ˥$
朆	fən˦$
月	ȵiəʔ˨$
有	iɤ˥˧$
朊	ʔȵiɛ˥˧$
朋	bã˨$
服	voʔ˨$
朐	ʥi˨$
朔	soʔ˥$
朕	zən˦˨$
朗	ʔlɔ̃˥˧$
望	mõ˩˩˧$
朝	zɔ˨$
朞	ʨi˦$
期	ʥi˨$
朦	mõ˨$
朧	lõ˨$
木	moʔ˨$
未	mi˩˩˧$
末	məʔ˨$
本	pən˥˧$
札	ʦaʔ˥$
朮	zəʔ˨$
术	zəʔ˨$
朱	ʦɿ˦$
朴	pʰoʔ˥$
朵	to˥˧$
机	ʨi˦$
朽	ɕiɤ˥˧$
杀	saʔ˥$
杂	zaʔ˨$
权	ʥiɛ˨$
杆	kɛ˦$
杈	ʦʰo˦$
杉	sæ˦$
杌	əʔ˥$
李	ʔli˥˧$
杏	ã˥˧$
材	zɛ˨$
村	ʦʰən˦$
杓	piɔ˦$
杖	zã˦˨$
杜	du˦˨$
杞	ʨʰi˥˧$
束	soʔ˥$
杠	kɔ̃˦$
条	diɔ˨$
来	lɛ˨$
杨	jã˨$
杭	ɦɔ̃˨$
杯	pi˦$
杰	ʥiəʔ˨$
東	tõ˦$
杲	kɔ˥˧$
杳	iɔ˥˧$
杵	ʦʰɿ˥˧$
杷	bo˨$
杼	zɿ˦˨$
松	sõ˦$
板	pæ˥˧$
极	ʥiəʔ˨$
构	kɤ˧˧˦$
枇	biəʔ˨$
枉	uɔ̃˦$
枊	ɦɔ̃˩˩˧$
枋	fɔ̃˦$
析	siəʔ˥$
枕	ʦən˥˧$
林	lin˨$
枚	mi˨$
果	ku˥˧$
枝	ʦɿ˦$
枞	ʦõ˦$
枢	sɿ˦$
枣	ʦɔ˥˧$
枥	liəʔ˨$
枨	zã˨$
枪	ʦʰiã˦$
枫	fõ˦$
枭	ɕiɔ˦$
枯	kʰu˦$
枰	bin˨$
枳	ʦɿ˥˧$
枵	ɕiɔ˦$
架	ka˧˧˦$
枷	ka˦$
枸	kɤ˥˧$
枹	pɔ˦$
枼	ɦiəʔ˨$
柃	lin˨$
柄	pin˧˧˦$
柈	bɛ˨$
柏	paʔ˥$
某	ʔmɤ˥˧$
柑	kɛ˦$
柒	ʦʰiəʔ˥$
染	zɛ˦˨$
柔	zɤ˨$
柘	ʦo˧˧˦$
柙	jaʔ˨$
柚	iɤ˧˧˦$
柜	ʨi˥˧$
柝	tʰoʔ˥$
柞	ʦoʔ˥$
柠	ȵin˨$
柢	ti˥˧$
查	zo˨$
柩	ʥiɤ˩˩˧$
柬	ʨiɛ˥˧$
柮	təʔ˥$
柯	kʰu˦$
柱	zɿ˦˨$
柳	ʔlɤ˥˧$
柴	za˨$
柵	saʔ˥$
柺	kua˥˧$
柽	ʦʰən˦$
柿	zɿ˦˨$
栀	ʦɿ˦$
栅	saʔ˥$
标	piɔ˦$
栈	zæ˩˩˧$
栉	ʦəʔ˥$
栊	lõ˨$
栋	tõ˧˧˦$
栎	joʔ˨$
栏	læ˨$
树	zɿ˩˩˧$
栒	sən˥˧$
栓	sɛ˦$
栖	si˦$
栗	liəʔ˨$
栝	kuaʔ˥$
校	jɔ˩˩˧$
栩	ɕi˥˧$
株	ʦɿ˦$
栲	kʰɔ˥˧$
栳	ʔlɔ˥˧$
样	iã˧˧˦$
核	ɦuəʔ˨$
根	kən˦$
栻	səʔ˥$
格	kaʔ˥$
栽	ʦɛ˦$
栾	lɛ˨$
桀	ʥiəʔ˨$
桁	ɦã˨$
桂	kui˧˧˦$
桃	dɔ˨$
桅	ɦui˨$
框	kʰuɔ̃˦$
案	ɛ˧˧˦$
桌	ʦoʔ˥$
桎	ʦəʔ˥$
桐	dõ˨$
桑	sɔ̃˦$
桓	ɦuɛ˨$
桔	ʨiəʔ˥$
桕	ʥiɤ˦˨$
桠	o˦$
桢	ʦən˦$
档	tɔ̃˧˧˦$
桥	ʥiɔ˨$
桦	ɦo˩˩˧$
桧	kui˧˧˦$
桨	ʦiã˥˧$
桩	ʦɔ̃˦$
桫	su˦$
桴	vɤ˨$
桶	dõ˦˨$
桷	koʔ˥$
桿	kɛ˥˧$
梀	soʔ˥$
梁	liã˨$
梃	din˦˨$
梅	mi˨$
梆	pɔ̃˦$
梏	koʔ˥$
梓	ʦɿ˥˧$
梔	ʦɿ˦$
梗	kã˥˧$
條	diɔ˨$
梟	ɕiɔ˦$
梢	siɔ˧˧˦$
梦	mõ˩˩˧$
梧	ɦu˨$
梨	li˨$
梭	su˦$
梯	tʰi˦$
械	ja˩˩˧$
梳	sɿ˦$
梵	væ˩˩˧$
检	ʨiɛ˥˧$
棂	lin˨$
棄	ʨʰi˧˧˦$
棉	mi˨$
棋	ʥi˨$
棍	kun˧˧˦$
棑	ba˨$
棒	bõ˦˨$
棓	bi˨$
棕	ʦõ˦$
棖	zã˨$
棗	ʦɔ˥˧$
棘	ʨiəʔ˥$
棚	bã˨$
棟	tõ˧˧˦$
棠	dɔ̃˨$
棣	di˩˩˧$
棧	zæ˩˩˧$
棨	ʨʰi˥˧$
森	sən˦$
棱	lən˨$
棲	si˦$
棵	kʰu˦$
棹	zɔ˩˩˧$
棺	kuɛ˦$
椁	koʔ˥$
椅	i˥˧$
椇	ʨi˥˧$
植	zəʔ˨$
椎	zi˨$
椏	o˦$
椐	ʨi˦$
椒	ʦiɔ˦$
椟	doʔ˨$
椠	ʦʰiɛ˧˧˦$
椤	lu˨$
椪	bã˩˩˧$
椭	tʰu˥˧$
椰	ia˦$
椹	zən˦˨$
椽	zɛ˨$
椿	ʦʰən˦$
楂	ʦo˦$
楄	biɛ˨$
楅	piəʔ˥$
楊	jã˨$
楓	fõ˦$
楔	siəʔ˥$
楚	ʦʰu˥˧$
楝	liɛ˩˩˧$
楞	lən˨$
楠	nɛ˨$
楣	mi˨$
楦	ɕiɛ˧˧˦$
楨	ʦən˦$
楩	biɛ˨$
楫	ʦiəʔ˥$
業	ȵiəʔ˨$
楮	ʦʰɿ˥˧$
極	ʥiəʔ˨$
楶	ʦiəʔ˥$
楷	kʰa˥˧$
楸	ʦʰiɤ˦$
楹	ɦin˨$
楼	lɤ˨$
概	kɛ˧˧˦$
榄	ʔlæ˥˧$
榆	ɦi˨$
榇	ʦʰən˧˧˦$
榈	ʔli˥˧$
榉	ʨi˥˧$
榍	siəʔ˥$
榔	lɔ̃˨$
榕	jõ˨$
榖	koʔ˥$
榛	ʦən˦$
榜	pɔ̃˥˧$
榨	ʦo˧˧˦$
榫	sən˥˧$
榭	zia˩˩˧$
榮	jõ˨$
榴	lɤ˨$
榷	kʰoʔ˥$
榻	tʰaʔ˥$
榾	kuoʔ˥$
槁	kɔ˥˧$
槃	bɛ˨$
槊	soʔ˥$
構	kɤ˧˧˦$
槌	zi˨$
槍	ʦʰiã˦$
槐	ɦua˨$
槓	kɔ̃˧˧˦$
槔	kɔ˦$
槙	ʦən˦$
槛	kʰæ˥˧$
槜	ʦi˧˧˦$
槟	pin˦$
槢	ziəʔ˨$
槧	ʦʰiɛ˧˧˦$
槨	koʔ˥$
槲	ɦoʔ˨$
槳	ʦiã˥˧$
槽	zɔ˨$
槿	ʨin˥˧$
樁	ʦɔ̃˦$
樂	loʔ˨$
樅	ʦõ˦$
樊	væ˨$
樑	liã˨$
樓	lɤ˨$
樕	soʔ˥$
樘	dɔ̃˨$
標	piɔ˦$
樞	sɿ˦$
樟	ʦɔ̃˦$
模	mo˨$
樣	iã˧˧˦$
樧	saʔ˥$
樨	si˦$
横	ɦuã˨$
樱	ã˦$
樵	ziɔ˨$
樸	pʰoʔ˥$
樹	zɿ˩˩˧$
樺	ɦo˩˩˧$
樽	ʦən˦$
樾	ɦiəʔ˨$
橄	kɛ˥˧$
橇	ʨʰiɔ˦$
橋	ʥiɔ˨$
橐	tʰoʔ˥$
橘	ʨiəʔ˥$
橙	zən˨$
橚	soʔ˥$
橛	ʨiəʔ˥$
機	ʨi˦$
橡	ziã˦˨$
橢	tʰu˥˧$
橫	ɦuã˨$
橱	zɿ˨$
橹	ʔlu˥˧$
橼	jɛ˨$
檀	dæ˨$
檄	ɦiəʔ˨$
檇	ʦi˧˧˦$
檉	ʦʰən˦$
檐	jɛ˨$
檑	li˨$
檔	tɔ̃˧˧˦$
檕	ʨi˧˧˦$
檗	paʔ˥$
檜	kui˧˧˦$
檢	ʨiɛ˥˧$
檬	mõ˨$
檯	dɛ˨$
檳	pin˦$
檸	ȵin˨$
檻	kʰæ˥˧$
櫃	gui˩˩˧$
櫓	ʔlu˥˧$
櫚	ʔli˥˧$
櫛	ʦəʔ˥$
櫝	doʔ˨$
櫞	jɛ˨$
櫟	joʔ˨$
櫥	zɿ˨$
櫨	lu˨$
櫪	liəʔ˨$
