犯	vɛ˩˧$
状	zɑ̃˩˧$
犹	jiɤ˧˩$
狀	zɑ̃˩˧$
狂	guɑ̃˧˩$
狍	bɔ˧˩$
狐	vu˧˩$
狒	fi˧˥$
狗	kɤ˦$
狡	ʨiɔ˦$
独	doʔ˨$
狭	ɦaʔ˨$
狮	sɿ˥˧$
狱	ŋoʔ˨$
狳	jy˧˩$
狸	li˧˩$
狹	ɦaʔ˨$
狼	lɑ̃˧˩$
猊	ȵi˧˩$
猎	liaʔ˨$
猕	mi˧˩$
猗	i˥˧$
猛	mɛ̃˩˧$
猜	ʦʰɛ˥˧$
猢	ɦuøʔ˨$
猪	ʦɿ˥˧$
猫	mɔ˧˩$
猬	vɛ˩˧$
献	ɕiɪ˧˥$
猴	ɦɤ˧˩$
猶	jiɤ˧˩$
猾	ɦuaʔ˨$
猿	jiø˧˩$
獄	ŋoʔ˨$
獅	sɿ˥˧$
獎	ʦiɛ̃˦$
獨	doʔ˨$
獭	tʰaʔ˥$
獲	ɦoʔ˨$
獵	liaʔ˨$
獸	sɤ˧˥$
獺	tʰaʔ˥$
獻	ɕiɪ˧˥$
獼	mi˧˩$
率	liɪʔ˨$
玉	ȵioʔ˨$
王	ɦuɑ̃˧˩$
玖	ʨiɤ˦$
玩	ɦø˧˩$
玫	mɛ˧˩$
环	guɛ˧˩$
现	jiɪ˩˧$
玻	pu˥˧$
珀	pʰaʔ˥$
珇	ʦu˦$
珈	ka˥˧$
珊	sɛ˥˧$
珍	ʦən˥˧$
珠	ʦʮ˥˧$
班	pɛ˥˧$
現	jiɪ˩˧$
球	ʥiɤ˧˩$
理	li˩˧$
琉	lɤ˧˩$
琐	su˦$
琚	ʨy˥˧$
琢	ʦoʔ˥$
琥	fu˦$
琪	ʥi˧˩$
琴	ʥin˧˩$
琵	bi˧˩$
琼	ʥin˧˩$
瑁	mɔ˩˧$
瑙	nɔ˩˧$
瑚	vu˧˩$
瑜	jy˧˩$
瑞	zɛ˩˧$
瑟	səʔ˥$
瑣	su˦$
瑰	kuɛ˧˥$
璃	li˧˩$
璞	pʰoʔ˥$
環	guɛ˧˩$
瓊	ʥin˧˩$
瓜	ko˥˧$
瓠	vu˩˧$
瓣	pʰɛ˥˧$
瓦	ŋo˩˧$
瓷	zɿ˧˩$
甏	bɛ̃˩˧$
甘	kø˥˧$
甚	zən˩˧$
甜	diɪ˧˩$
生	sən˥˧$
產	ʦʰɛ˧˥$
甥	sɛ̃˥˧$
用	ioŋ˧˥$
甫	pʰu˧˥$
甬	ioŋ˦$
田	diɪ˧˩$
由	jiɤ˧˩$
甲	kaʔ˥$
申	sən˥˧$
电	diɪ˩˧$
男	nø˧˩$
画	ɦo˩˧$
畀	pi˧˥$
畅	ʦʰɛ̃˧˥$
界	ka˧˥$
畏	ʋɛ˥˧$
畔	bø˩˧$
留	lɤ˧˩$
畚	pən˥˧$
畜	ɕioʔ˥$
畝	mɤ˩˧$
畢	piɪʔ˥$
畤	ʦɿ˦$
略	liaʔ˨$
番	fɛ˥˧$
畫	ɦo˩˧$
異	ji˩˧$
當	tɑ̃˧˥$
疆	ʨiɛ̃˥˧$
疊	diɪʔ˨$
疏	su˥˧$
疑	ȵi˧˩$
疙	kəʔ˥$
疟	ȵiaʔ˨$
疤	po˥˧$
疥	ka˧˥$
疫	jiøʔ˨$
疮	ʦʰɑ̃˥˧$
疯	foŋ˥˧$
疰	ʦʮ˧˥$
疲	bi˧˩$
疳	kø˥˧$
疹	ʦən˥˧$
痂	ka˥˧$
病	bin˩˧$
症	ʦən˧˥$
痍	ji˧˩$
痒	jiɛ̃˩˧$
痔	zɿ˩˧$
痛	tʰoŋ˧˥$
痢	li˩˧$
痣	ʦʰɿ˧˥$
痤	zu˧˩$
痧	so˥˧$
痰	dɛ˧˩$
痱	bɛ˩˧$
痴	ʦʰɿ˥˧$
痹	bi˩˧$
痼	ku˧˥$
瘃	ʦoʔ˥$
瘋	foŋ˥˧$
瘌	laʔ˨$
瘏	du˧˩$
瘕	ka˥˧$
瘟	ʋən˥˧$
瘡	ʦʰɑ̃˥˧$
瘦	sɤ˧˥$
瘧	ȵiaʔ˨$
瘩	təʔ˥$
瘪	piɪʔ˥$
癌	ŋɛ˧˩$
癞	la˩˧$
癟	piɪʔ˥$
癡	ʦʰɿ˥˧$
癢	jiɛ̃˩˧$
癣	siɪ˦$
癩	la˩˧$
癬	siɪ˦$
癸	kuɛ˧˥$
登	tən˥˧$
發	faʔ˥$
白	baʔ˨$
百	paʔ˥$
皂	zɔ˩˧$
的	tiɪʔ˥$
皆	ka˥˧$
皇	ɦuɑ̃˧˩$
皖	ø˦$
皤	pu˥˧$
皮	bi˧˩$
皱	ʦɤ˧˥$
皴	ʦʰən˥˧$
皵	ʦʰiaʔ˥$
皺	ʦɤ˧˥$
皿	min˦$
盂	y˥˧$
盅	ʦoŋ˥˧$
盆	bən˧˩$
盈	jin˧˩$
益	iɪʔ˥$
盏	ʦɛ˦$
盐	jiɪ˧˩$
监	kɛ˥˧$
盒	ɦaʔ˨$
盔	kʰuɛ˥˧$
盖	kø˦$
盗	dɔ˩˧$
盘	bø˧˩$
盛	zən˧˩$
盜	dɔ˩˧$
盝	loʔ˨$
盞	ʦɛ˦$
盟	mən˧˩$
盡	zin˩˧$
監	kɛ˥˧$
盤	bø˧˩$
盪	dɑ̃˩˧$
目	moʔ˨$
盯	tin˥˧$
盲	mɑ̃˧˩$
直	zəʔ˨$
相	siɛ̃˧˥$
盼	pʰɛ˧˥$
盾	dən˩˧$
省	sin˦$
眉	mi˧˩$
看	kʰø˧˥$
真	ʦən˥˧$
眠	miɪ˧˩$
眩	jiø˧˩$
眯	mi˥˧$
眵	ʦɿ˥˧$
眶	kʰuɑ̃˥˧$
眷	ʨiø˧˥$
眸	mɤ˧˩$
眼	ŋɛ˩˧$
眾	ʦoŋ˧˥$
着	zaʔ˨$
睁	ʦɛ̃˥˧$
睎	ɕi˥˧$
睏	kʰuən˧˥$
睛	ʦin˥˧$
睜	ʦɛ̃˥˧$
睡	zɛ˩˧$
督	toʔ˥$
睹	tu˦$
瞄	miɔ˧˩$
瞌	kʰəʔ˥$
瞎	həʔ˥$
瞒	mø˧˩$
瞘	kʰɤ˥˧$
瞞	mø˧˩$
瞽	ku˦$
瞿	ʥy˧˩$
矛	mɤ˧˩$
知	ʦɿ˥˧$
矩	ʨy˥˧$
矬	zu˧˩$
短	tø˦$
矮	a˦$
石	zaʔ˨$
矿	kʰuɑ̃˧˥$
码	mo˩˧$
砌	ʦʰi˧˥$
砍	kʰø˧˥$
砒	pʰi˥˧$
研	ȵiɪ˥˧$
砚	ȵiɪ˩˧$
破	pʰa˧˥$
砺	li˩˧$
础	ʦʰu˧˥$
硃	ʦʮ˥˧$
硝	siɔ˥˧$
硫	lɤ˧˩$
硬	ŋɛ̃˩˧$
硯	ȵiɪ˩˧$
碁	ʥi˧˩$
碍	ŋɛ˩˧$
碎	sɛ˧˥$
碑	pɛ˥˧$
碗	ø˦$
碘	tiɪ˦$
碟	diɪʔ˨$
碧	piɪʔ˥$
碰	bɛ̃˩˧$
碼	mo˩˧$
碾	ȵiɪ˥˧$
磁	zɿ˧˩$
磋	ʦʰu˥˧$
磕	kʰəʔ˥$
磨	mu˧˩$
礎	ʦʰu˧˥$
礙	ŋɛ˩˧$
礦	kʰuɑ̃˧˥$
礪	li˩˧$
示	zɿ˩˧$
礼	li˩˧$
社	zo˩˧$
祀	zɿ˩˧$
祁	ʥi˧˩$
祎	i˥˧$
祖	ʦu˦$
祝	ʦoʔ˥$
祠	zɿ˧˩$
祥	ziɛ̃˧˩$
票	pʰiɔ˧˥$
祭	ʦi˧˥$
祷	tɔ˦$
祸	vu˩˧$
祺	ʥi˧˩$
禁	ʨin˧˥$
禅	zø˩˧$
禍	vu˩˧$
福	foʔ˥$
禕	i˥˧$
禦	ȵy˩˧$
禧	ɕi˥˧$
禪	zø˩˧$
禮	li˩˧$
禱	tɔ˦$
禹	y˦$
禺	ȵy˧˩$
离	li˧˩$
禽	ʥin˧˩$
禾	vu˧˩$
禿	tʰoʔ˥$
秀	siɤ˧˥$
私	sɿ˥˧$
秃	tʰoʔ˥$
秆	kø˦$
秋	ʦʰiɤ˥˧$
种	ʦoŋ˧˥$
科	kʰu˥˧$
秒	miɔ˩˧$
秕	pi˦$
秘	pi˧˥$
租	ʦu˥˧$
秤	ʦʰən˧˥$
秦	zin˧˩$
秧	iɛ̃˥˧$
秩	zəʔ˨$
积	ʦiɪʔ˥$
称	ʦʰən˥˧$
移	ji˧˩$
稀	ɕi˥˧$
稅	sɛ˧˥$
稈	kø˦$
程	zən˧˩$
稍	sɔ˧˥$
税	sɛ˧˥$
稒	ku˧˥$
稗	ba˩˧$
稚	zɿ˩˧$
稞	kʰu˥˧$
稠	zɤ˧˩$
稣	su˥˧$
種	ʦoŋ˧˥$
稱	ʦʰən˥˧$
稳	ʋən˦$
稻	dɔ˩˧$
稼	ka˧˥$
稿	kɔ˦$
穀	koʔ˥$
穆	moʔ˨$
穌	su˥˧$
積	ʦiɪʔ˥$
穗	zɛ˩˧$
穩	ʋən˦$
穴	jiøʔ˨$
究	ʨiɤ˧˥$
穷	ʥioŋ˧˩$
空	kʰoŋ˧˥$
突	dəʔ˨$
窄	ʦəʔ˥$
窍	ʨʰiɔ˧˥$
窑	jiɔ˧˩$
窖	kɔ˧˥$
窗	ʦʰɑ̃˥˧$
窘	ʨioŋ˧˥$
窜	ʦʰø˧˥$
窝	ʋu˥˧$
窟	kʰoʔ˥$
窠	kʰu˥˧$
窥	kʰuɛ˥˧$
窨	in˧˥$
窩	ʋu˥˧$
窮	ʥioŋ˧˩$
窯	jiɔ˧˩$
窺	kʰuɛ˥˧$
竄	ʦʰø˧˥$
竅	ʨʰiɔ˧˥$
竈	ʦɔ˧˥$
立	liɪʔ˨$
竖	zʮ˩˧$
站	zɛ˩˧$
竞	ʥin˩˧$
竟	ʨin˧˥$
章	ʦɑ̃˥˧$
童	doŋ˧˩$
竩	ȵi˩˧$
竪	zʮ˩˧$
竭	ʥiɪʔ˨$
端	tø˥˧$
競	ʥin˩˧$
竹	ʦoʔ˥$
竿	kø˦$
笃	toʔ˥$
笆	pa˥˧$
笊	ʦɔ˧˥$
笋	sən˦$
笑	siɔ˧˥$
笔	piɪʔ˥$
笙	sɛ̃˥˧$
笞	ʦʰɿ˥˧$
笡	ʦʰia˧˥$
笨	bən˩˧$
第	di˩˧$
笳	ka˥˧$
笼	loŋ˧˩$
筆	piɪʔ˥$
等	tən˦$
筋	ʨin˥˧$
筍	sən˦$
筏	vaʔ˨$
筐	kʰuɑ̃˧˥$
筑	ʦoʔ˥$
筒	doŋ˧˩$
答	tøʔ˥$
策	ʦʰaʔ˥$
筛	sa˥˧$
筥	ʨy˦$
筷	kʰuəʔ˥$
筹	zɤ˧˩$
签	ʦʰiɪ˥˧$
简	ʨiɪ˦$
箅	pi˧˥$
箇	kəʔ˥$
箍	ku˥˧$
箕	ʨi˥˧$
算	sø˧˥$
箛	ku˥˧$
管	kø˦$
箫	siɔ˥˧$
箭	ʦiɪ˧˥$
箱	siɛ̃˥˧$
節	ʦiɪʔ˥$
範	vɛ˩˧$
篇	pʰiɪ˥˧$
築	ʦoʔ˥$
篓	lɤ˩˧$
篡	ʦʰø˧˥$
篤	toʔ˥$
篩	sa˥˧$
篮	lɛ˧˩$
篰	bu˩˧$
篱	li˧˩$
篷	boŋ˧˩$
篾	miɪʔ˨$
簍	lɤ˩˧$
簟	diɪ˩˧$
簡	ʨiɪ˦$
簪	ʦø˥˧$
簫	siɔ˥˧$
簷	jiɪ˧˩$
簸	pu˧˥$
簽	ʦʰiɪ˥˧$
簾	liɪ˧˩$
簿	bu˩˧$
籁	la˩˧$
籃	lɛ˧˩$
籌	zɤ˧˩$
籍	ziɪʔ˨$
籟	la˩˧$
籠	loŋ˧˩$
籬	li˧˩$
籲	jy˩˧$
米	mi˩˧$
籴	diɪʔ˨$
籽	ʦɿ˦$
粉	fən˦$
粒	liɪʔ˨$
粗	ʦʰu˥˧$
粜	tʰiɔ˧˥$
粟	soʔ˥$
粤	jiøʔ˨$
粥	ʦoʔ˥$
粪	fən˧˥$
粮	liɛ̃˧˩$
粱	liɛ̃˧˩$
粳	kɛ̃˥˧$
粵	jiøʔ˨$
粹	zɛ˩˧$
粽	ʦoŋ˧˥$
精	ʦin˥˧$
糁	søʔ˥$
糊	vu˧˩$
糍	zɿ˧˩$
糕	kɔ˥˧$
糖	dɑ̃˧˩$
糝	søʔ˥$
糞	fən˧˥$
糟	ʦɔ˥˧$
糠	kʰɑ̃˥˧$
糧	liɛ̃˧˩$
糯	nu˧˥$
糴	diɪʔ˨$
糶	tʰiɔ˧˥$
系	ɕi˥˧$
紀	ʨi˧˥$
紂	zɤ˩˧$
約	iaʔ˥$
紅	vu˧˩$
紉	zən˩˧$
紋	vən˧˩$
納	nøʔ˨$
紐	ȵiɤ˩˧$
紓	sʮ˥˧$
純	zən˧˩$
紗	so˥˧$
紙	ʦɿ˦$
級	ʨiɪʔ˥$
紛	fən˥˧$
素	su˧˥$
紡	fɑ̃˦$
索	soʔ˥$
紧	ʨin˦$
紫	ʦɿ˦$
紮	ʦaʔ˥$
細	si˧˥$
紹	zɔ˩˧$
組	ʦu˦$
絆	bø˩˧$
絎	ɦɑ̃˧˩$
結	ʨiɪʔ˥$
絕	ziɪʔ˨$
絝	kʰu˧˥$
絞	kɔ˦$
給	ʨiɪʔ˥$
絨	ȵioŋ˧˩$
絮	si˧˥$
統	tʰoŋ˧˥$
絲	sɿ˥˧$
絹	ʨiø˧˥$
綁	pɑ̃˦$
綏	sɛ˥˧$
經	ʨin˥˧$
綢	zɤ˧˩$
維	vi˧˩$
綯	dɔ˧˩$
綱	kɑ̃˥˧$
網	moŋ˩˧$
綴	ʦɛ˧˥$
綻	zɛ˩˧$
綿	miɪ˧˩$
緊	ʨin˦$
緋	fi˥˧$
線	siɪ˧˥$
緝	ʦʰiɪʔ˥$
緞	dø˩˧$
締	di˩˧$
緣	jiø˧˩$
編	piɪ˥˧$
緬	miɪ˩˧$
緯	jy˩˧$
練	liɪ˩˧$
縐	ʦɤ˧˥$
縛	voʔ˨$
縟	ȵioʔ˨$
縣	iø˧˥$
縫	boŋ˧˩$
縮	soʔ˥$
總	ʦoŋ˦$
績	ʦiɪʔ˥$
繁	vɛ˧˩$
繃	pɛ̃˥˧$
繅	ʦɔ˦$
繆	miɔ˩˧$
織	ʦəʔ˥$
繞	ȵiɔ˩˧$
繡	siɤ˧˥$
繩	zən˧˩$
繪	kuɛ˧˥$
繭	ʨiɪ˦$
繰	sɔ˥˧$
繳	ʨiɔ˥˧$
繼	ʨi˧˥$
續	zoʔ˨$
纏	zø˩˧$
纓	in˥˧$
纖	ʦʰiɪ˥˧$
纛	dɔ˩˧$
红	vu˧˩$
纣	zɤ˩˧$
纤	ʦʰiɪ˥˧$
约	iaʔ˥$
级	ʨiɪʔ˥$
纪	ʨi˧˥$
纫	zən˩˧$
纬	jy˩˧$
纯	zən˧˩$
纱	so˥˧$
纲	kɑ̃˥˧$
纳	nøʔ˨$
纷	fən˥˧$
纸	ʦɿ˦$
纹	vən˧˩$
纺	fɑ̃˦$
纽	ȵiɤ˩˧$
纾	sʮ˥˧$
线	siɪ˧˥$
练	liɪ˩˧$
组	ʦu˦$
细	si˧˥$
织	ʦəʔ˥$
绉	ʦɤ˧˥$
绊	bø˩˧$
绍	zɔ˩˧$
经	ʨin˥˧$
绑	pɑ̃˦$
绒	ȵioŋ˧˩$
结	ʨiɪʔ˥$
绔	kʰu˧˥$
绕	ȵiɔ˩˧$
绗	ɦɑ̃˧˩$
绘	kuɛ˧˥$
给	ʨiɪʔ˥$
绝	ziɪʔ˨$
绞	kɔ˦$
统	tʰoŋ˧˥$
绢	ʨiø˧˥$
绣	siɤ˧˥$
绥	sɛ˥˧$
继	ʨi˧˥$
绩	ʦiɪʔ˥$
续	zoʔ˨$
绯	fi˥˧$
绳	zən˧˩$
维	vi˧˩$
绵	miɪ˧˩$
绷	pɛ̃˥˧$
绸	zɤ˧˩$
绽	zɛ˩˧$
缀	ʦɛ˧˥$
缅	miɪ˩˧$
缉	ʦʰiɪʔ˥$
缎	dø˩˧$
缔	di˩˧$
编	piɪ˥˧$
缘	jiø˧˩$
缚	voʔ˨$
缛	ȵioʔ˨$
缝	boŋ˧˩$
缠	zø˩˧$
缨	in˥˧$
缩	soʔ˥$
缪	miɔ˩˧$
缫	ʦɔ˦$
缲	sɔ˥˧$
缴	ʨiɔ˥˧$
缸	kɑ̃˥˧$
缺	ʨʰiøʔ˥$
缽	pəʔ˥$
罐	kø˧˥$
网	moŋ˩˧$
罕	hø˧˥$
罚	vaʔ˨$
罟	ku˦$
罢	ba˩˧$
罪	zɛ˩˧$
置	ʦɿ˧˥$
罰	vaʔ˨$
罱	ȵiɪ˩˧$
罵	mo˩˧$
罷	ba˩˧$
罹	li˧˩$
羊	jiɛ̃˧˩$
羌	ʨʰiɛ̃˥˧$
美	mɛ˦$
羔	kɔ˥˧$
羞	ɕiɤ˧˥$
羡	ziɪ˩˧$
群	ʥin˧˩$
羨	ziɪ˩˧$
義	ȵi˩˧$
羲	ɕi˥˧$
羹	kɛ̃˥˧$
羽	y˦$
翁	oŋ˥˧$
翅	ʦʰɿ˧˥$
習	ziɪʔ˨$
翘	ʦʰiɔ˧˥$
翠	ʦʰɛ˧˥$
翨	ʨi˦$
翹	ʦʰiɔ˧˥$
翻	fɛ˥˧$
翼	jiɪʔ˨$
翿	dɔ˩˧$
耀	jiɔ˩˧$
考	kʰɔ˧˥$
耄	mɔ˩˧$
而	ɚ˧˩$
耐	nɛ˩˧$
耕	kən˥˧$
耗	hɔ˧˥$
耙	bo˧˩$
耜	zɿ˩˧$
耡	zu˧˩$
耳	ȵi˩˧$
耶	jia˧˩$
耻	ʦʰɿ˧˥$
耽	tɛ˥˧$
耿	kən˦$
聊	liɔ˧˩$
聋	loŋ˧˩$
职	ʦəʔ˥$
联	liɪ˧˩$
聖	sən˧˥$
聘	pʰin˧˥$
聞	mən˧˩$
聪	ʦʰoŋ˥˧$
聯	liɪ˧˩$
聰	ʦʰoŋ˥˧$
聲	sən˥˧$
職	ʦəʔ˥$
聽	tʰin˧˥$
聾	loŋ˧˩$
肃	soʔ˥$
肅	soʔ˥$
肆	sɿ˧˥$
肉	ȵioʔ˨$
肋	ləʔ˨$
肌	ʨi˥˧$
肚	du˩˧$
肛	koŋ˥˧$
肝	kø˥˧$
肠	zɛ̃˧˩$
股	ku˦$
肢	ʦɿ˥˧$
肤	fu˥˧$
肥	bi˧˩$
肩	ʨiɪ˥˧$
肪	fɑ̃˥˧$
肫	ʦən˥˧$
肮	ɑ̃˥˧$
肯	kʰən˧˥$
肺	fi˧˥$
肾	zən˩˧$
肿	ʦoŋ˦$
胀	ʦɛ̃˧˥$
胁	ɕiɪʔ˥$
胃	vɛ˩˧$
胆	tɛ˦$
背	bɛ˩˧$
胖	pʰɑ̃˧˥$
胚	pʰɛ˥˧$
胞	pɔ˥˧$
胡	vu˧˩$
胥	si˥˧$
胪	lu˧˩$
胯	kʰo˧˥$
胰	ji˧˩$
胶	kɔ˥˧$
胸	ɕioŋ˥˧$
能	nən˧˩$
脂	ʦɿ˥˧$
脅	ɕiɪʔ˥$
脆	ʦʰɛ˧˥$
脈	maʔ˨$
脉	maʔ˨$
脊	ʦiɪʔ˥$
脏	zɑ̃˩˧$
脐	zi˧˩$
脑	nɔ˩˧$
脓	loŋ˧˩$
脚	ʨiaʔ˥$
脝	hən˥˧$
脫	tʰøʔ˥$
脬	pʰɔ˥˧$
脯	bu˧˩$
脱	tʰøʔ˥$
脶	lu˧˩$
脸	liɪ˩˧$
脹	ʦɛ̃˧˥$
脾	bi˧˩$
腈	ʦin˥˧$
腊	laʔ˨$
腌	iɪ˧˥$
腎	zən˩˧$
腑	fu˦$
腔	ʨʰiɛ̃˥˧$
腡	lu˧˩$
腥	sin˥˧$
腦	nɔ˩˧$
腫	ʦoŋ˦$
腰	iɔ˥˧$
腳	ʨiaʔ˥$
腴	jy˧˩$
腸	zɛ̃˧˩$
腹	foʔ˥$
腻	ȵi˧˥$
腾	dən˧˩$
腿	tʰɛ˧˥$
膆	su˧˥$
膏	kɔ˥˧$
膚	fu˥˧$
膜	moʔ˨$
膝	siɪʔ˥$
膠	kɔ˥˧$
膨	bɛ̃˧˩$
膩	ȵi˧˥$
膳	zø˩˧$
膽	tɛ˦$
膿	loŋ˧˩$
臀	dən˧˩$
臂	pi˧˥$
臃	ioŋ˦$
臉	liɪ˩˧$
臊	sɔ˥˧$
臍	zi˧˩$
臘	laʔ˨$
臚	lu˧˩$
臣	zən˧˩$
臥	ŋu˩˧$
臧	ʦɑ̃˥˧$
臨	lin˧˩$
自	zɿ˩˧$
臭	ʦʰɤ˧˥$
至	ʦɿ˧˥$
致	ʦɿ˧˥$
臼	ʥiɤ˩˧$
舀	iɔ˦$
舅	ʥiɤ˩˧$
舆	jy˧˩$
興	ɕin˧˥$
舉	ʨy˦$
舊	ʥiɤ˩˧$
舌	zøʔ˨$
舍	so˧˥$
舒	sʮ˥˧$
舔	tʰiɪ˧˥$
舟	ʦɤ˥˧$
航	ɦɑ̃˧˩$
般	pø˥˧$
艇	tʰin˧˥$
良	liɛ̃˧˩$
艰	ʨiɪ˥˧$
艱	ʨiɪ˥˧$
色	səʔ˥$
艳	iɪ˧˥$
艺	ȵi˩˧$
艾	ŋɛ˩˧$
节	ʦiɪʔ˥$
芋	y˦$
芍	zaʔ˨$
芒	moŋ˧˩$
芘	bi˧˩$
芝	ʦɿ˥˧$
芥	ka˧˥$
芦	lu˧˩$
芬	fən˥˧$
芭	pa˥˧$
花	ho˥˧$
芳	fɑ̃˥˧$
芷	ʦɿ˦$
芹	ʥin˧˩$
芽	ŋa˧˩$
苇	vɛ˧˩$
苋	hɛ˧˥$
苍	ʦʰɑ̃˥˧$
苏	su˥˧$
苔	dɛ˧˩$
苗	miɔ˧˩$
苟	kɤ˧˥$
苣	ʥy˩˧$
若	zaʔ˨$
苦	kʰu˧˥$
英	in˥˧$
茂	mɤ˩˧$
范	vɛ˩˧$
茄	ga˧˩$
茅	mɔ˧˩$
茈	ʦɿ˦$
茎	ʨin˥˧$
茧	ʨiɪ˦$
茫	mɑ̃˧˩$
茲	ʦɿ˥˧$
茶	zo˧˩$
茸	zoŋ˧˩$
茹	zʮ˧˩$
草	ʦʰɔ˧˥$
荐	ʦiɪ˧˥$
荒	fɑ̃˥˧$
荔	li˩˧$
荠	zi˧˩$
荡	dɑ̃˩˧$
荣	jioŋ˧˩$
荤	fən˥˧$
荫	in˥˧$
药	jiaʔ˨$
荷	vu˧˩$
荸	bəʔ˨$
荼	du˧˩$
莃	ɕi˥˧$
莅	li˩˧$
莊	ʦɑ̃˥˧$
莎	su˥˧$
莒	ʨy˦$
莖	ʨin˥˧$
莧	hɛ˧˥$
莪	ŋu˧˩$
莫	moʔ˨$
莲	liɪ˧˩$
莴	ʋu˥˧$
获	ɦoʔ˨$
莽	moŋ˩˧$
菇	ku˥˧$
菊	ʨioʔ˥$
菌	ʨin˥˧$
菏	vu˧˩$
菓	ku˦$
菜	ʦʰɛ˧˥$
菟	du˧˩$
菩	bu˧˩$
華	ɦo˧˩$
菰	ku˥˧$
菱	lin˧˩$
菲	fi˥˧$
萁	ʥi˧˩$
萄	dɔ˧˩$
萋	ʦʰi˥˧$
萍	bin˧˩$
萤	jioŋ˧˩$
营	jin˧˩$
萧	siɔ˥˧$
萨	saʔ˥$
萬	mɛ˩˧$
萵	ʋu˥˧$
萸	jy˧˩$
落	loʔ˨$
葉	jiɪʔ˨$
著	zaʔ˨$
葛	kəʔ˥$
葡	bu˧˩$
董	toŋ˦$
葦	vɛ˧˩$
葫	vu˧˩$
葬	ʦɑ̃˧˥$
葭	ka˥˧$
葱	ʦʰoŋ˥˧$
葵	guɛ˧˩$
葷	fən˥˧$
蒂	ti˧˥$
蒋	ʦiɛ̃˦$
蒙	moŋ˧˩$
蒜	sø˧˥$
蒞	li˩˧$
蒲	bu˧˩$
蒼	ʦʰɑ̃˥˧$
蓄	ɕioʔ˥$
蓋	kø˦$
蓑	su˥˧$
蓝	lɛ˧˩$
蓠	li˧˩$
蓬	boŋ˧˩$
蓮	liɪ˧˩$
蔀	bu˧˩$
蔔	bo˧˩$
蔗	ʦo˥˧$
蔣	ʦiɛ̃˦$
蔥	ʦʰoŋ˥˧$
蔬	su˥˧$
蔭	in˥˧$
蔷	ziɛ̃˧˩$
蔽	bi˩˧$
蕈	zin˩˧$
蕊	zɛ˩˧$
蕩	dɑ̃˩˧$
蕭	siɔ˥˧$
蕲	ʥi˧˩$
薄	boʔ˨$
薇	bi˧˩$
薑	ʨiɛ̃˥˧$
薔	ziɛ̃˧˩$
薙	tʰi˧˥$
薛	siɪʔ˥$
薢	ka˦$
薦	ʦiɪ˧˥$
薩	saʔ˥$
薪	sin˥˧$
薯	zʮ˧˩$
薰	ɕin˥˧$
薶	ma˧˩$
薺	zi˧˩$
藉	ziɪʔ˨$
藍	lɛ˧˩$
藏	zɑ̃˧˩$
藐	miɔ˩˧$
藕	ŋɤ˩˧$
藝	ȵi˩˧$
藤	dən˧˩$
藥	jiaʔ˨$
藩	fɛ˥˧$
藻	ʦɔ˦$
蘄	ʥi˧˩$
蘆	lu˧˩$
蘇	su˥˧$
蘭	lɛ˧˩$
蘸	ʦɛ˧˥$
蘺	li˧˩$
虎	fu˦$
虐	ȵiaʔ˨$
處	ʦʰʮ˧˥$
虚	ɕy˥˧$
虛	ɕy˥˧$
虞	ȵy˧˩$
號	ɦɔ˩˧$
虧	kʰuɛ˥˧$
虫	zoŋ˧˩$
虱	səʔ˥$
虹	hɤ˧˥$
虽	sɛ˥˧$
虾	ho˥˧$
蚁	ȵi˩˧$
蚊	mən˧˩$
蚌	bɛ̃˩˧$
蚕	zø˧˩$
蚤	ʦɔ˦$
蚩	ʦʰɿ˥˧$
蚬	ɕiɪ˧˥$
蛀	ʦʮ˧˥$
蛄	ku˥˧$
蛇	ji˧˩$
蛊	ku˦$
蛋	dɛ˩˧$
蛐	ʨʰioʔ˥$
蛓	ʦʰɿ˧˥$
蛙	o˥˧$
蛛	ʦʮ˥˧$
蛤	kəʔ˥$
蛮	mɛ˧˩$
蛰	zəʔ˨$
蛻	tʰø˧˥$
蛾	ŋu˧˩$
蜀	zoʔ˨$
蜂	foŋ˥˧$
蜆	ɕiɪ˧˥$
蜈	ŋu˧˩$
蜓	din˧˩$
蜕	tʰø˧˥$
蜗	ku˥˧$
蜘	ʦɿ˥˧$
蜚	fi˥˧$
蜜	miɪʔ˨$
蜡	laʔ˨$
蜺	ȵi˧˩$
蜻	ʦʰin˥˧$
蝇	in˥˧$
蝌	kʰu˥˧$
蝎	ɕiɪʔ˥$
蝗	ɦuɑ̃˧˩$
蝙	piɪ˥˧$
蝟	vɛ˩˧$
蝠	foʔ˥$
蝥	mɔ˧˩$
蝦	ho˥˧$
蝴	vu˧˩$
蝶	diɪʔ˨$
蝸	ku˥˧$
蝼	lɤ˥˧$
螂	lɑ̃˧˩$
融	jioŋ˧˩$
螢	jioŋ˧˩$
螺	lu˧˩$
螻	lɤ˥˧$
蟄	zəʔ˨$
蟢	ɕi˦$
蟲	zoŋ˧˩$
蟹	ha˦$
蟻	ȵi˩˧$
蠅	in˥˧$
蠍	ɕiɪʔ˥$
蠟	laʔ˨$
蠡	li˧˩$
蠢	ʦʰən˥˧$
蠱	ku˦$
蠶	zø˧˩$
蠷	ʥy˧˩$
蠻	mɛ˧˩$
蠼	ʥy˧˩$
血	ɕiøʔ˥$
行	jin˧˩$
