来	læi˨˩˧$
杨	ɦiaŋ˨˩˧$
杭	ɦaŋ˨˩˧$
杯	pæi˥$
杰	ʥiəʔ˨$
東	toŋ˥$
松	soŋ˥$
板	pɛ˧˦$
极	ʥiəʔ˨$
构	kei˦˨˧$
枇	biəʔ˨$
枉	uaŋ˧˦$
析	siəʔ˥$
林	lin˨˩˧$
枚	mæi˨˩˧$
果	kɤɯ˧˦$
枝	ʦɿ˥$
枢	sʮ˥$
枣	ʦaɤ˧˦$
枪	ʦʰiaŋ˥$
枫	foŋ˥$
枯	kʰu˥$
枵	ɕiaɤ˥$
架	ko˦˨˧$
枷	ʥia˨˩˧$
枸	kei˧˦$
柄	pin˦˨˧$
柏	pɔʔ˥$
某	mei˧˦$
柑	kɤ˥$
柒	ʦʰiəʔ˥$
染	zɤ˨˦$
柔	ʣei˨˩˧$
柜	guæi˨˦$
柠	ȵin˨˩˧$
柢	ti˧˦$
查	ʣo˨˩˧$
柩	ʥiɤɯ˨˦$
柯	kʰɤɯ˥$
柱	ʣʮ˨˦$
柳	lei˧˦$
柴	za˨˩˧$
柿	zɿ˨˦$
栀	ʦɿ˥$
标	piaɤ˥$
栈	ʣɛ˨˦$
栊	loŋ˨˩˧$
栋	toŋ˦˨˧$
栏	lɛ˨˩˧$
树	zʮ˨˦$
栗	liəʔ˨$
校	kaɤ˦˨˧$
栩	ɕy˧˦$
株	ʦʮ˥$
栲	kʰəʔ˥$
栳	laɤ˧˦$
样	ɦiaŋ˨˦$
核	ɦəʔ˨$
根	kən˥$
格	kaʔ˥$
栽	ʦæi˥$
栾	lɤ˨˩˧$
桀	ʥiəʔ˨$
桁	ɦaŋ˨˩˧$
桂	kuæi˦˨˧$
桃	daɤ˨˩˧$
桄	kuaŋ˦˨˧$
桅	ɦuæi˨˩˧$
框	kʰuaŋ˥$
案	ɤ˦˨˧$
桉	ɤ˥$
桌	ʦɔʔ˥$
桐	doŋ˨˩˧$
桑	saŋ˥$
桓	ɦuɤ˨˩˧$
桔	ʨiəʔ˥$
桠	o˥$
档	taŋ˦˨˧$
桥	ʥiaɤ˨˩˧$
桦	ɦo˨˩˧$
桧	kuæi˦˨˧$
桨	ʦiaŋ˧˦$
桩	ʦuaŋ˥$
桶	tʰoŋ˧˦$
梁	liaŋ˨˩˧$
梃	tʰin˧˦$
梅	mæi˨˩˧$
梏	kɔʔ˥$
梓	ʦɿ˧˦$
梔	ʦɿ˥$
梗	kaŋ˧˦$
條	diaɤ˨˩˧$
梦	moŋ˨˦$
梧	ɦu˨˩˧$
梨	li˨˩˧$
梭	sɤɯ˥$
梯	tʰi˥$
械	ɦia˨˦$
梳	sɤɯ˥$
梵	vɛ˨˩˧$
检	ʨiɪ˧˦$
棄	ʨʰi˦˨˧$
棉	miɪ˨˩˧$
棋	ʥi˨˩˧$
棍	kuən˦˨˧$
棒	baŋ˨˦$
棕	ʦoŋ˥$
棗	ʦaɤ˧˦$
棘	ʨiəʔ˥$
棚	baŋ˨˩˧$
棟	toŋ˦˨˧$
棠	daŋ˨˩˧$
棣	di˨˦$
棧	ʣɛ˨˦$
森	sən˥$
棱	lən˨˩˧$
棵	kʰɤɯ˥$
棺	kuɤ˥$
椁	kɔʔ˥$
椅	i˧˦$
植	ʣəʔ˨$
椏	o˥$
椒	ʦiaɤ˥$
椠	ʦʰiɪ˥$
椭	tʰɤɯ˧˦$
椰	ia˥$
椽	ʣɤ˨˩˧$
椿	ʦʰuən˥$
楂	ʦo˥$
楊	ɦiaŋ˨˩˧$
楓	foŋ˥$
楚	ʦʰʮ˧˦$
楞	lən˨˩˧$
楠	nɤ˨˩˧$
楣	mæi˨˩˧$
楦	ɕiɤ˦˨˧$
楫	ʦʰiəʔ˥$
業	ȵiəʔ˨$
極	ʥiəʔ˨$
楷	kʰa˧˦$
楹	ɦin˨˩˧$
楼	lei˨˩˧$
概	kæi˦˨˧$
榔	laŋ˨˩˧$
榕	ɦioŋ˨˩˧$
榛	ʦən˥$
榜	paŋ˧˦$
榧	fi˦˨˧$
榨	ʦo˦˨˧$
榫	suən˧˦$
榭	zia˨˦$
榮	ɦioŋ˨˩˧$
榴	lei˨˩˧$
榷	ʨʰiaʔ˥$
榻	tʰaʔ˥$
構	kei˦˨˧$
槍	ʦʰiaŋ˥$
槐	ɦua˨˩˧$
槛	kʰɛ˧˦$
槟	pin˥$
槧	ʦʰiɪ˥$
槨	kɔʔ˥$
槳	ʦiaŋ˧˦$
槽	zaɤ˨˩˧$
樁	ʦuaŋ˥$
樂	lɔʔ˨$
樊	vɛ˨˦$
樓	lei˨˩˧$
標	piaɤ˥$
樞	sʮ˥$
樟	ʦaŋ˥$
模	mɤɯ˨˩˧$
樣	ɦiaŋ˨˦$
横	ɦuaŋ˨˩˧$
樯	ziaŋ˨˩˧$
樱	in˥$
樵	ziaɤ˨˩˧$
樸	pʰɔʔ˥$
樹	zʮ˨˦$
樺	ɦo˨˩˧$
橄	kɤ˧˦$
橇	ʨʰiaɤ˥$
橋	ʥiaɤ˨˩˧$
橘	ʨyəʔ˥$
橙	ʣən˨˩˧$
機	ʨi˥$
橡	ziaŋ˨˦$
橢	tʰɤɯ˧˦$
橫	ɦuaŋ˨˩˧$
橱	ʣʮ˨˩˧$
橹	lu˧˦$
檀	dɛ˨˩˧$
檐	ɦiɪ˨˩˧$
檔	taŋ˦˨˧$
檜	kuæi˦˨˧$
檢	ʨiɪ˧˦$
檣	ziaŋ˨˩˧$
檬	moŋ˨˩˧$
檳	pin˥$
檸	ȵin˨˩˧$
檻	kʰɛ˧˦$
櫃	guæi˨˦$
櫓	lu˧˦$
櫥	ʣʮ˨˩˧$
櫳	loŋ˨˩˧$
櫻	in˥$
欄	lɛ˨˩˧$
權	ʥiɤ˨˩˧$
欒	lɤ˨˩˧$
欠	ʨʰiɪ˦˨˧$
次	ʦʰɿ˦˨˧$
欢	huɤ˥$
欣	ɕin˥$
欧	ei˥$
欲	ɦiɔʔ˨$
欺	ʨʰi˥$
欽	ʨʰin˥$
款	kʰuɤ˧˦$
歇	ɕiəʔ˥$
歉	ʨʰiɪ˦˨˧$
歌	kɤɯ˥$
歎	tʰɛ˦˨˧$
歐	ei˥$
歡	huɤ˥$
止	ʦɿ˧˦$
正	ʦən˦˨˧$
此	ʦʰɿ˧˦$
步	bu˨˦$
武	fu˧˦$
歧	ʥi˨˩˧$
歪	hua˥$
歲	suæi˦˨˧$
歸	kuæi˥$
歹	ta˧˦$
死	sɿ˧˦$
歼	ʦʰiɪ˥$
殃	iaŋ˥$
殄	tʰiɪ˧˦$
殇	saŋ˥$
殉	zyən˨˦$
殊	ʦʮ˥$
残	ʣɛ˨˩˧$
殍	biaɤ˨˩˧$
殓	liɪ˨˦$
殖	ʣəʔ˨$
殘	ʣɛ˨˩˧$
殟	ɦuəʔ˨$
殤	saŋ˥$
殮	liɪ˨˦$
殲	ʦʰiɪ˥$
殴	ei˥$
段	dɤ˨˦$
殷	in˥$
殺	saʔ˥$
殼	kʰɔʔ˥$
殿	diɪ˨˦$
毀	huæi˧˦$
毁	huæi˧˦$
毆	ei˥$
母	mɤɯ˧˦$
每	mæi˧˦$
毒	dɔʔ˨$
毓	ɦiɔʔ˨$
比	pi˧˦$
毕	piəʔ˥$
毗	bi˨˩˧$
毙	bi˨˦$
毛	maɤ˨˩˧$
毡	ʦɤ˥$
毫	ɦaɤ˨˩˧$
毯	tʰɛ˧˦$
毻	tʰɤɯ˦˨˧$
毽	ʨiɪ˦˨˧$
氄	ȵioŋ˨˩˧$
氈	ʦɤ˥$
氏	zɿ˨˦$
民	min˨˩˧$
氓	maŋ˨˩˧$
气	ʨʰi˦˨˧$
氛	vən˨˩˧$
氢	ʨʰin˥$
氣	ʨʰi˦˨˧$
氧	iaŋ˧˦$
氨	ɤ˥$
氫	ʨʰin˥$
氮	dɛ˨˦$
水	suæi˧˦$
永	yən˧˦$
氽	tʰən˧˦$
汀	tʰin˥$
汁	ʦəʔ˥$
求	ʥiɤɯ˨˩˧$
汆	ʦʰɤ˥$
汇	ɦuæi˨˦$
汉	hɤ˦˨˧$
汊	ʦʰo˦˨˧$
汏	da˨˦$
汐	ziəʔ˨$
汕	sɛ˥$
汗	ɦɤ˨˦$
汛	ɕyən˦˨˧$
汜	zɿ˨˦$
汞	koŋ˦˨˧$
江	kaŋ˥$
池	ʣɿ˨˩˧$
汤	tʰaŋ˥$
汪	uaŋ˥$
汴	biɪ˨˦$
汶	vən˨˩˧$
汹	ɕioŋ˥$
決	ʨyəʔ˥$
汽	ʨʰi˦˨˧$
沁	sin˦˨˧$
沃	ɔʔ˥$
沅	ɦyɤ˨˩˧$
沈	sən˧˦$
沉	ʣən˨˩˧$
沐	mɔʔ˨$
沑	ȵiɤɯ˧˦$
沒	məʔ˨$
沓	daʔ˨$
沖	ʦʰoŋ˥$
沙	so˥$
沛	pʰæi˦˨˧$
沟	kei˥$
没	məʔ˨$
沥	liəʔ˨$
沦	lən˨˩˧$
沧	ʦʰaŋ˥$
沪	ɦu˨˩˧$
沫	məʔ˨$
沰	tɔʔ˥$
沱	dɤɯ˨˩˧$
河	ɦɤɯ˨˩˧$
沸	fi˦˨˧$
油	ɦiɤɯ˨˩˧$
治	ʣɿ˨˦$
沽	ku˥$
沾	ʦɤ˥$
沿	ɦiɪ˨˩˧$
況	huaŋ˦˨˧$
泄	siəʔ˥$
泅	ziɤɯ˨˩˧$
泉	ziɤ˨˩˧$
泊	pʰɔʔ˥$
泌	pi˦˨˧$
泔	kɤ˥$
法	faʔ˥$
泗	sɿ˧˦$
泛	fɛ˧˦$
泞	ȵin˨˩˧$
泡	pʰaɤ˦˨˧$
波	pɤɯ˥$
泣	ʨʰiəʔ˥$
泥	ȵi˨˩˧$
注	ʦʮ˦˨˧$
泪	li˨˦$
泰	tʰa˦˨˧$
泳	ioŋ˧˦$
泸	lu˨˩˧$
泻	sia˦˨˧$
泼	pʰəʔ˥$
泽	ʣəʔ˨$
泾	ʨin˥$
洁	ʨiəʔ˥$
洄	ɦuæi˨˩˧$
洋	ɦiaŋ˨˩˧$
洒	sa˧˦$
洗	si˧˦$
洛	lɔʔ˨$
洞	doŋ˨˦$
津	ʦin˥$
洪	ɦoŋ˨˩˧$
洮	daɤ˨˩˧$
洲	ʦei˥$
洶	ɕioŋ˥$
活	ɦuəʔ˨$
派	pʰa˦˨˧$
流	lei˨˩˧$
浅	ʦʰiɪ˧˦$
浆	ʦiaŋ˥$
浇	ʨiaɤ˥$
浊	ʣɔʔ˨$
测	ʦʰəʔ˥$
济	ʦi˦˨˧$
浏	lei˨˩˧$
浑	ɦuən˨˩˧$
浒	hu˧˦$
浓	ȵioŋ˨˩˧$
浙	ʦəʔ˥$
浜	paŋ˥$
浞	zɔʔ˨$
浣	ɦuɤ˨˦$
浦	pʰu˧˦$
浩	ɦaɤ˨˩˧$
浪	laŋ˨˦$
浬	li˧˦$
浮	vei˨˩˧$
海	hæi˧˦$
浸	ʦin˦˨˧$
涂	du˨˩˧$
涇	ʨin˥$
消	siaɤ˥$
涉	ʣuəʔ˨$
涌	ioŋ˧˦$
涎	zɛ˨˩˧$
涓	ʨiɤ˥$
涕	tʰi˦˨˧$
涛	daɤ˨˩˧$
涝	laɤ˨˩˧$
涣	huɤ˦˨˧$
涤	diəʔ˨$
润	zuən˨˦$
涧	ʨiɪ˧˦$
涨	ʦaŋ˧˦$
涩	səʔ˥$
涯	ɦia˨˩˧$
涵	ɦɤ˨˩˧$
涸	hɔʔ˥$
涼	liaŋ˨˩˧$
涿	tɔʔ˥$
淀	diɪ˨˦$
淄	ʦɿ˥$
淆	ɦiaɤ˨˩˧$
淋	lin˨˩˧$
淑	zɔʔ˨$
淒	ʦʰi˥$
淘	daɤ˨˩˧$
淙	ʦoŋ˥$
淚	li˨˦$
淝	vi˨˩˧$
淞	soŋ˥$
淡	dɛ˨˦$
淤	y˥$
淨	zin˨˦$
淩	lin˨˩˧$
淪	lən˨˩˧$
淮	ɦua˨˩˧$
淴	huəʔ˥$
淵	ɦyɤ˨˩˧$
混	uən˦˨˧$
淹	iɪ˥$
淺	ʦʰiɪ˧˦$
添	tʰiɪ˥$
清	ʦʰin˥$
渊	ɦyɤ˨˩˧$
渐	ziɤ˨˦$
渔	ɦy˨˩˧$
渗	sən˦˨˧$
渙	huɤ˦˨˧$
減	kɛ˧˦$
渠	ʥy˨˩˧$
渡	du˨˦$
渣	ʦo˥$
渤	bəʔ˨$
渧	ti˦˨˧$
温	uən˥$
測	ʦʰəʔ˥$
渭	ɦuæi˨˦$
港	kaŋ˧˦$
渳	mi˥$
渴	kʰəʔ˥$
游	ɦiɤɯ˨˩˧$
渺	miaɤ˧˦$
渾	ɦuən˨˩˧$
湃	pa˦˨˧$
湊	ʦʰei˦˨˧$
湔	ʦiɪ˥$
湖	ɦu˨˩˧$
湘	siaŋ˥$
湧	ioŋ˧˦$
湮	iɪ˥$
湯	tʰaŋ˥$
湾	uɛ˥$
湿	səʔ˥$
溃	guæi˨˦$
溅	ʣɛ˨˦$
溉	kæi˦˨˧$
源	ɦyɤ˨˩˧$
溚	taʔ˥$
溜	lei˥$
溝	kei˥$
溟	min˧˦$
溢	iəʔ˥$
溧	liəʔ˨$
溪	ʨʰi˥$
溫	uən˥$
溲	sei˥$
溶	ɦioŋ˨˩˧$
溺	ȵiəʔ˨$
滂	pʰaŋ˥$
滄	ʦʰaŋ˥$
滅	miəʔ˨$
滇	diɪ˨˩˧$
滋	ʦɿ˥$
滌	diəʔ˨$
滑	ɦuaʔ˨$
滓	ʦɿ˧˦$
滔	tʰaɤ˥$
滕	dən˨˩˧$
滗	piəʔ˥$
滚	kuən˧˦$
满	mɤ˧˦$
滤	ly˨˦$
滥	lɛ˨˦$
滦	lɤ˨˩˧$
滨	pin˥$
滩	tʰɛ˥$
滬	ɦu˨˩˧$
滲	sən˦˨˧$
滴	tiəʔ˥$
滸	hu˧˦$
滹	hu˥$
滾	kuən˧˦$
滿	mɤ˧˦$
漁	ɦy˨˩˧$
漂	pʰiaɤ˧˦$
漆	ʦʰiəʔ˥$
漏	lei˨˦$
漓	li˨˩˧$
演	iɪ˦˨˧$
漠	mɔʔ˨$
漢	hɤ˦˨˧$
漩	ziɤ˨˩˧$
漫	mɛ˨˦$
漲	ʦaŋ˧˦$
漸	ziɤ˨˦$
漺	suaŋ˧˦$
漾	ɦiaŋ˨˦$
漿	ʦiaŋ˥$
潇	siaɤ˥$
潑	pʰəʔ˥$
潔	ʨiəʔ˥$
潘	pʰɤ˥$
潛	ziɤ˨˩˧$
潜	ziɤ˨˩˧$
潤	zuən˨˦$
潭	dɤ˨˩˧$
潮	ʣaɤ˨˩˧$
潰	guæi˨˦$
潷	piəʔ˥$
潺	ʣɛ˨˩˧$
潼	doŋ˨˩˧$
潽	pʰu˥$
澀	səʔ˥$
澄	ʣən˨˩˧$
澆	ʨiaɤ˥$
澇	laɤ˨˩˧$
澈	ʦʰəʔ˥$
澎	baŋ˨˩˧$
澗	ʨiɪ˧˦$
澜	lɛ˨˩˧$
澡	ʦaɤ˧˦$
澤	ʣəʔ˨$
澥	ga˨˦$
澱	diɪ˨˦$
澳	aɤ˦˨˧$
澾	tʰaʔ˥$
激	ʨiəʔ˥$
濁	ʣɔʔ˨$
濃	ȵioŋ˨˩˧$
濌	tʰaʔ˥$
濕	səʔ˥$
濘	ȵin˨˩˧$
濛	moŋ˨˩˧$
濟	ʦi˦˨˧$
濡	zʮ˨˩˧$
濤	daɤ˨˩˧$
濫	lɛ˨˦$
濮	bɔʔ˨$
濯	ʣɔʔ˨$
濱	pin˥$
濺	ʣɛ˨˦$
濾	ly˨˦$
瀉	sia˦˨˧$
瀊	bɤ˨˩˧$
瀏	lei˨˩˧$
瀑	bɔʔ˨$
瀘	lu˨˩˧$
瀚	ɦɤ˨˦$
瀝	liəʔ˨$
瀟	siaɤ˥$
瀰	mi˨˩˧$
瀾	lɛ˨˩˧$
灌	kuɤ˦˨˧$
灏	ɦaɤ˨˩˧$
灑	sa˧˦$
灘	tʰɛ˥$
灝	ɦaɤ˨˩˧$
灣	uɛ˥$
灤	lɤ˨˩˧$
火	hɤɯ˧˦$
灭	miəʔ˨$
灯	tən˥$
灰	huæi˥$
灶	ʦaɤ˦˨˧$
灸	ʨiɤɯ˦˨˧$
災	ʦæi˥$
灾	ʦæi˥$
灿	ʦʰɛ˦˨˧$
炀	ɦiaŋ˨˩˧$
炉	lu˨˩˧$
炊	ʦʰuæi˥$
炎	ɦiɪ˨˩˧$
炒	ʦʰaɤ˧˦$
炕	kʰaŋ˦˨˧$
炖	tən˦˨˧$
炙	ʦəʔ˥$
炝	ʦʰiaŋ˦˨˧$
炬	ʥy˨˦$
炭	tʰɛ˦˨˧$
炮	pʰaɤ˦˨˧$
炯	ʨioŋ˧˦$
炳	pin˧˦$
炸	ʦo˦˨˧$
点	tiɪ˧˦$
為	ɦuæi˨˩˧$
炼	liɪ˨˦$
烁	saʔ˥$
烂	lɛ˨˦$
烈	liəʔ˨$
烏	u˥$
烔	doŋ˨˩˧$
烘	hoŋ˥$
烙	lɔʔ˨$
烛	ʦɔʔ˥$
烟	iɪ˥$
烤	kʰaɤ˧˦$
烦	vɛ˨˩˧$
烧	saɤ˥$
热	doŋ˨˩˧$
烹	pʰən˥$
焉	iɪ˥$
焊	ɦɤ˨˦$
焌	ʦʰəʔ˥$
焐	u˦˨˧$
焕	huɤ˦˨˧$
焘	daɤ˨˩˧$
焙	bæi˨˦$
焚	vən˨˦$
無	vu˨˩˧$
焦	ʦiaɤ˥$
焯	ʦʰaʔ˥$
焰	ɦiɪ˨˦$
然	zɤ˨˩˧$
煉	liɪ˨˦$
煊	ɕiɤ˥$
煎	ʦiɪ˥$
煙	iɪ˥$
煤	mæi˨˩˧$
煥	huɤ˦˨˧$
煦	ɕy˥$
照	ʦaɤ˦˨˧$
煨	uæi˥$
煩	vɛ˨˩˧$
煬	ɦiaŋ˨˩˧$
煮	ʦʮ˧˦$
煸	piɪ˥$
煽	sɤ˥$
熄	siəʔ˥$
熇	hɔʔ˥$
熊	ɦioŋ˨˩˧$
熏	ɕyən˥$
熗	ʦʰiaŋ˦˨˧$
熙	ɕi˥$
熟	zɔʔ˨$
熢	boŋ˨˦$
熨	ɦyən˨˦$
熬	ŋaɤ˨˩˧$
熱	doŋ˨˩˧$
熹	ɕi˥$
燃	zɤ˨˩˧$
燈	tən˥$
燉	tən˦˨˧$
燎	liaɤ˨˩˧$
燏	ɦyəʔ˨$
燒	saɤ˥$
燕	iɪ˦˨˧$
營	ɦin˨˩˧$
燦	ʦʰɛ˦˨˧$
燭	ʦɔʔ˥$
燾	daɤ˨˩˧$
爁	lɛ˧˦$
爆	baɤ˨˦$
爊	aɤ˥$
爍	saʔ˥$
爐	lu˨˩˧$
爛	lɛ˨˦$
爬	bo˨˩˧$
爭	ʦaŋ˥$
爰	ɦyɤ˨˩˧$
爱	haɤ˦˨˧$
爵	ʦiaʔ˥$
父	vu˨˦$
爷	ɦia˨˩˧$
爸	pa˥$
爹	tia˥$
爺	ɦia˨˩˧$
爽	suaŋ˧˦$
爾	ər˧˦$
爿	bɛ˨˩˧$
牀	zuaŋ˨˩˧$
牆	ziaŋ˨˩˧$
片	pʰiɪ˦˨˧$
版	pɛ˧˦$
牌	ba˨˩˧$
牍	dɔʔ˨$
牘	dɔʔ˨$
牙	ŋo˨˩˧$
牛	ȵiɤɯ˨˩˧$
牝	pʰin˦˨˧$
牟	mei˨˩˧$
牢	laɤ˨˩˧$
牦	maɤ˨˩˧$
牧	mɔʔ˨$
物	vəʔ˨$
牮	ʦiɪ˦˨˧$
牲	saŋ˥$
牵	ʨʰiɪ˥$
特	dəʔ˨$
牺	ɕi˥$
牽	ʨʰiɪ˥$
犁	li˨˩˧$
犊	dɔʔ˨$
犒	kʰaɤ˦˨˧$
犛	maɤ˨˩˧$
犟	ʥiaŋ˨˦$
犢	dɔʔ˨$
犧	ɕi˥$
犬	ʨʰiɤ˧˦$
犯	vɛ˨˦$
状	ʣuaŋ˨˦$
犷	kʰuaŋ˧˦$
犹	ɦiɤɯ˨˩˧$
狀	ʣuaŋ˨˦$
狂	guaŋ˨˩˧$
狄	diəʔ˨$
狈	pæi˥$
狐	ɦu˨˩˧$
狗	kei˧˦$
狞	ȵin˨˩˧$
狠	hən˧˦$
狡	ʨiaɤ˥$
独	dɔʔ˨$
狭	ɦaʔ˨$
狮	sɿ˥$
狰	ʦən˥$
狱	ɦiɔʔ˨$
狷	ʨiɤ˦˨˧$
狸	li˨˩˧$
狹	ɦaʔ˨$
狼	laŋ˨˩˧$
狽	pæi˥$
猎	laʔ˨$
猕	mi˨˩˧$
猙	ʦən˥$
猛	moŋ˧˦$
猜	ʦʰuæi˥$
猝	ʦʰəʔ˥$
猥	uæi˧˦$
猩	sin˥$
猪	ʦʮ˥$
猫	maɤ˨˩˧$
猬	ɦuæi˨˦$
献	ɕiɪ˦˨˧$
猴	ɦei˨˩˧$
猶	ɦiɤɯ˨˩˧$
猾	ɦuaʔ˨$
猿	ɦyɤ˨˩˧$
獄	ɦiɔʔ˨$
獅	sɿ˥$
獎	ʦiaŋ˧˦$
獠	liaɤ˨˩˧$
獨	dɔʔ˨$
獭	tʰaʔ˥$
獰	ȵin˨˩˧$
獲	ɦuəʔ˨$
獵	laʔ˨$
獷	kʰuaŋ˧˦$
獸	sei˦˨˧$
獺	tʰaʔ˥$
獻	ɕiɪ˦˨˧$
獼	mi˨˩˧$
獾	huɤ˥$
玄	ɦyɤ˨˩˧$
率	səʔ˥$
玉	ɦiɔʔ˨$
王	ɦuaŋ˨˩˧$
玛	mo˧˦$
玩	ɦuɤ˨˩˧$
玫	mæi˨˩˧$
环	guɛ˨˩˧$
现	ɦiɪ˨˦$
玲	lin˨˩˧$
玳	dæi˨˦$
玷	tiɪ˦˨˧$
玻	pɤɯ˥$
珊	sɛ˥$
珍	ʦən˥$
珐	faʔ˥$
珑	loŋ˨˩˧$
珠	ʦʮ˥$
班	pɛ˥$
珮	bæi˨˦$
現	ɦiɪ˨˦$
球	ʥiɤɯ˨˩˧$
琅	laŋ˨˩˧$
理	li˧˦$
琉	lei˨˩˧$
琐	sɤɯ˧˦$
琢	ʦɔʔ˥$
琨	kʰuən˥$
琪	ʥi˨˩˧$
琳	lin˨˩˧$
琴	ʥin˨˩˧$
琵	bi˨˩˧$
琶	bo˨˩˧$
琺	faʔ˥$
琼	ʥioŋ˨˩˧$
瑙	naɤ˧˦$
瑛	in˥$
瑟	səʔ˥$
瑣	sɤɯ˧˦$
瑤	ɦiaɤ˨˩˧$
瑩	ɦin˨˩˧$
瑪	mo˧˦$
瑰	kuæi˥$
瑶	ɦiaɤ˨˩˧$
璃	li˨˩˧$
璇	ziɤ˨˩˧$
璞	pʰɔʔ˥$
璧	piəʔ˥$
環	guɛ˨˩˧$
璿	ziɤ˨˩˧$
瓊	ʥioŋ˨˩˧$
瓏	loŋ˨˩˧$
瓜	ko˥$
瓢	biaɤ˨˩˧$
瓣	pɛ˦˨˧$
瓤	naŋ˨˩˧$
瓦	ŋo˧˦$
瓭	tɤ˧˦$
瓮	oŋ˦˨˧$
瓶	bin˨˩˧$
瓷	zɿ˨˩˧$
甏	baŋ˨˦$
甕	oŋ˦˨˧$
甘	kɤ˥$
甜	diɪ˨˩˧$
生	saŋ˥$
產	ʦʰɛ˧˦$
甥	saŋ˥$
用	ioŋ˦˨˧$
甩	huɛ˦˨˧$
甫	fu˥$
甬	ioŋ˧˦$
田	diɪ˨˩˧$
由	ɦiɤɯ˨˩˧$
甲	ʨiaʔ˥$
电	diɪ˨˦$
男	nɤ˨˩˧$
甸	diɪ˨˦$
画	ɦo˨˦$
畅	ʦʰaŋ˧˦$
界	ka˦˨˧$
畏	uæi˦˨˧$
畔	bɤ˨˦$
留	lei˨˩˧$
畚	pən˧˦$
畜	ʦʰɔʔ˥$
畝	m˧˦$
畢	piəʔ˥$
略	liaʔ˨$
番	fɛ˥$
畫	ɦo˨˦$
異	ɦi˨˦$
畴	zei˨˩˧$
當	taŋ˦˨˧$
畹	uɤ˧˦$
疆	ʨiaŋ˥$
疇	zei˨˩˧$
疊	diəʔ˨$
疏	sɤɯ˥$
疑	ȵi˨˩˧$
疔	tin˥$
疖	ʦiəʔ˥$
疗	liaɤ˨˩˧$
疙	kəʔ˥$
疝	sɛ˥$
疟	ȵiaʔ˨$
疡	ɦiaŋ˨˩˧$
疣	ɦiɤɯ˨˩˧$
疤	po˥$
疥	ka˦˨˧$
疫	ɦiəʔ˨$
疮	ʦʰaŋ˥$
疯	foŋ˥$
疰	ʦʮ˦˨˧$
疱	pʰaɤ˦˨˧$
疲	bi˨˩˧$
疳	kɤ˥$
疵	ʦʰɿ˥$
疸	tɛ˧˦$
疹	ʦən˥$
疻	ʦɿ˥$
疽	ʦy˥$
疾	ziəʔ˨$
痄	ʦo˦˨˧$
病	bin˨˦$
症	ʦən˦˨˧$
痊	ziɤ˨˩˧$
痑	tʰɛ˥$
痒	iaŋ˧˦$
痔	ʣɿ˨˦$
痛	tʰoŋ˦˨˧$
痞	pʰi˧˦$
痢	li˨˦$
痣	ʦɿ˦˨˧$
痧	so˥$
痪	huɤ˦˨˧$
痰	dɛ˨˩˧$
痱	bæi˨˦$
痴	ʦʰɿ˥$
痹	bi˨˦$
痿	uæi˧˦$
瘀	y˥$
瘁	zuæi˨˦$
瘃	ʦɔʔ˥$
瘋	foŋ˥$
瘌	laʔ˨$
瘍	ɦiaŋ˨˩˧$
瘓	huɤ˦˨˧$
瘘	lei˨˦$
瘟	uən˥$
瘠	ʦiəʔ˥$
瘡	ʦʰaŋ˥$
瘤	lei˨˩˧$
瘦	sei˦˨˧$
瘧	ȵiaʔ˨$
瘩	laɤ˨˩˧$
瘪	piəʔ˥$
瘫	tʰɛ˥$
瘺	lei˨˦$
瘾	in˧˦$
療	liaɤ˨˩˧$
癍	pɛ˥$
癖	pʰiəʔ˥$
癗	læi˨˩˧$
癞	la˨˦$
癟	piəʔ˥$
癡	ʦʰɿ˥$
癢	iaŋ˧˦$
癣	siɤ˧˦$
癤	ʦiəʔ˥$
癩	la˨˦$
癫	tiɪ˥$
癬	siɤ˧˦$
癮	in˧˦$
癱	tʰɛ˥$
癲	tiɪ˥$
登	tən˥$
發	faʔ˥$
白	bɔʔ˨$
百	pɔʔ˥$
皂	zaɤ˨˦$
的	tiəʔ˥$
皋	kaɤ˥$
皎	ʨiaɤ˥$
皓	ɦaɤ˨˩˧$
皖	uɤ˧˦$
皮	bi˨˩˧$
皰	pʰaɤ˦˨˧$
皱	ʦei˦˨˧$
皴	ʦʰuən˥$
皵	ʦʰiaʔ˥$
皺	ʦei˦˨˧$
皿	min˧˦$
盂	ɦy˨˩˧$
盅	ʦoŋ˥$
盈	ɦin˨˩˧$
益	iəʔ˥$
盍	əʔ˥$
盏	ʦɛ˧˦$
盐	ɦiɪ˨˩˧$
监	kɛ˥$
盒	ɦaʔ˨$
盔	kʰuæi˥$
盖	kæi˦˨˧$
盗	daɤ˨˦$
盘	bɤ˨˩˧$
盛	zən˨˩˧$
盜	daɤ˨˦$
盞	ʦɛ˧˦$
盟	mən˨˩˧$
盡	ʦin˧˦$
監	kɛ˥$
盤	bɤ˨˩˧$
盥	kuɤ˦˨˧$
盧	lu˨˩˧$
目	mɔʔ˨$
盯	tin˥$
盲	maŋ˨˩˧$
直	ʣəʔ˨$
相	siaŋ˦˨˧$
盼	pʰɛ˦˨˧$
盾	dən˨˦$
省	saŋ˧˦$
眈	tɛ˥$
眉	mi˨˩˧$
看	kʰɤ˦˨˧$
眍	kʰei˥$
眓	huaʔ˥$
真	ʦən˥$
眠	miɪ˨˩˧$
眵	ʦʰɿ˥$
