檳	piŋ˥˧$
檻	kʰã˦˨˦$
櫃	guɛ˨˩˨$
櫓	lʊ˨˩˨$
櫧	ʦɿ˥˧$
櫻	ã˥˧$
欄	lã˩˩˧$
權	ʥyɛ̃˩˩˧$
欒	niɛ̃˧˧˥$
欖	lã˨˩˨$
欠	ʨʰiɛ̃˧˧˥$
次	ʦʰɿ˧˧˥$
欢	huɛ̃˥˧$
欣	ɕiŋ˥˧$
欧	ei˥˧$
欲	yoʔ˨$
欺	ʨʰi˥˧$
欽	ʨʰiŋ˥˧$
款	kʰuɛ̃˦˨˦$
歇	ɕieʔ˥$
歉	ʨʰiɛ̃˧˧˥$
歌	kʊ˥˧$
歎	tʰã˧˧˥$
歐	ei˥˧$
歡	huɛ̃˥˧$
止	ʦɿ˦˨˦$
正	ʦeŋ˧˧˥$
此	ʦʰɿ˦˨˦$
步	bu˨˩˨$
武	vu˨˩˨$
歧	ʥi˩˩˧$
歪	ua˥˧$
歲	sɛ˧˧˥$
歸	kuɛ˥˧$
死	sɿ˦˨˦$
歼	ʨʰiɛ̃˥˧$
殃	iã˥˧$
殊	ʨy˥˧$
残	ʣã˩˩˧$
殓	niɛ̃˩˩˧$
殖	ʣeʔ˨$
殘	ʣã˩˩˧$
殮	niɛ̃˩˩˧$
殲	ʨʰiɛ̃˥˧$
段	lɛ̃˨˩˨$
殷	iŋ˥˧$
殺	saʔ˥$
殼	kʰoʔ˥$
殿	diɛ̃˨˩˨$
毀	huɛ˦˨˦$
毁	huɛ˦˨˦$
毅	ȵi˧˧˥$
母	m̩˨˩˨$
每	mɛ˨˩˨$
毒	doʔ˨$
比	pi˦˨˦$
毕	pieʔ˥$
毙	bi˨˩˨$
毛	mɔ˩˩˧$
毡	ʨyɛ̃˥˧$
毫	ɔ˩˩˧$
毯	tʰã˦˨˦$
毽	ʨiɛ̃˧˧˥$
氈	ʨyɛ̃˥˧$
氏	zɿ˨˩˨$
民	miŋ˩˩˧$
氓	mɔ̃˩˩˧$
气	ʨʰi˧˧˥$
氣	ʨʰi˧˧˥$
氧	iã˦˨˦$
氮	dã˨˩˨$
水	sɛ˦˨˦$
永	yoŋ˦˨˦$
氹	dɔ̃˨˩˨$
氽	tʰeŋ˥˧$
汁	ʦeʔ˥$
求	ʥiʊ˩˩˧$
汇	uɛ˧˧˥$
汉	hɛ̃˧˧˥$
汕	sã˧˧˥$
汗	ɛ̃˧˧˥$
汙	u˧˧˥$
汛	ɕiŋ˧˧˥$
池	ʣɿ˩˩˧$
污	u˧˧˥$
汤	tʰɔ̃˥˧$
汪	uɔ̃˥˧$
汰	tʰa˧˧˥$
汴	biɛ̃˨˩˨$
決	ʨyoʔ˥$
汽	ʨʰi˧˧˥$
沈	ɕiŋ˦˨˦$
沉	ʣeŋ˩˩˧$
沒	meʔ˨$
沓	deʔ˨$
沖	ʨʰyoŋ˧˧˥$
沙	so˥˧$
沛	pʰɛ˧˧˥$
沟	kiʊ˥˧$
没	meʔ˨$
沪	u˨˩˨$
沰	toʔ˥$
河	u˩˩˧$
沸	fi˧˧˥$
油	iʊ˩˩˧$
治	zɿ˩˩˧$
沿	iɛ̃˨˩˨$
況	huɔ̃˧˧˥$
泄	ɕieʔ˥$
泉	ʥiɛ̃˩˩˧$
泊	pʰaʔ˥$
泔	kɛ̃˥˧$
法	faʔ˥$
泛	fã˧˧˥$
泡	pʰɔ˧˧˥$
波	poʔ˥$
泣	ʨʰieʔ˥$
泥	ȵi˩˩˧$
注	ʨy˦˨˦$
泪	li˨˩˨$
泰	tʰa˧˧˥$
泳	yoŋ˦˨˦$
泵	pɔ̃˦˨˦$
泻	ɕia˧˧˥$
泼	pʰeʔ˥$
泽	ʣeʔ˨$
洁	ʨieʔ˥$
洇	iŋ˧˧˥$
洋	iã˩˩˧$
洒	sa˦˨˦$
洗	sɛ˦˨˦$
洛	loʔ˨$
洞	doŋ˨˩˨$
津	ʨiŋ˥˧$
洪	oŋ˩˩˧$
洲	ʨiʊ˥˧$
活	uoʔ˨$
洽	ʨʰiaʔ˥$
派	pʰa˧˧˥$
流	lei˩˩˧$
浅	ʨʰiɛ̃˦˨˦$
浆	ʨiã˥˧$
浇	ʨiɔ˥˧$
浊	ʥyoʔ˨$
测	ʦʰeʔ˥$
济	ʨia˧˧˥$
浑	ueŋ˩˩˧$
浒	hu˦˨˦$
浓	ȵyoŋ˩˩˧$
浙	ʦeʔ˥$
浞	ʥyoʔ˨$
浦	pʰu˦˨˦$
浩	ɔ˨˩˨$
浪	lɔ̃˧˧˥$
浮	vu˩˩˧$
浴	yoʔ˨$
海	hɛ˦˨˦$
浸	ʨiŋ˧˧˥$
涂	dʊ˩˩˧$
消	ɕiɔ˥˧$
涕	tʰi˧˧˥$
涛	tʰɔ˥˧$
涤	dieʔ˨$
润	ʑiŋ˨˩˨$
涨	ʦã˧˧˥$
涩	seʔ˥$
液	ieʔ˨$
涴	u˧˧˥$
涵	ɛ̃˩˩˧$
涼	niã˩˩˧$
涿	ʦoʔ˥$
淀	diɛ̃˨˩˨$
淆	iɔ˩˩˧$
淋	niŋ˩˩˧$
淒	ʨʰi˥˧$
淘	dɔ˩˩˧$
淚	li˨˩˨$
淡	dã˨˩˨$
淥	loʔ˨$
淨	ȵiŋ˧˧˥$
淩	niŋ˩˩˧$
淫	iŋ˩˩˧$
淮	uɛ˧˧˥$
深	seŋ˥˧$
淳	ʑiŋ˩˩˧$
淵	yɛ̃˥˧$
混	ueŋ˨˩˨$
淹	iɛ̃˥˧$
淺	ʨʰiɛ̃˦˨˦$
添	tʰiɛ̃˥˧$
清	ʨʰiŋ˥˧$
渊	yɛ̃˥˧$
渌	loʔ˨$
渎	doʔ˨$
渐	ʥiɛ̃˨˩˨$
渔	y˩˩˧$
渗	seŋ˦˨˦$
渚	ʦɿ˥˧$
減	kã˦˨˦$
渠	i˨˩˨$
渡	dʊ˨˩˨$
渣	ʦo˥˧$
渧	tia˧˧˥$
温	ueŋ˥˧$
測	ʦʰeʔ˥$
港	kɔ̃˦˨˦$
渳	mi˥˧$
渴	kʰaʔ˥$
游	iʊ˩˩˧$
渺	miɔ˩˩˧$
渾	ueŋ˩˩˧$
湊	ʨʰiʊ˧˧˥$
湖	u˩˩˧$
湗	foŋ˧˧˥$
湘	ɕiã˥˧$
湯	tʰɔ̃˥˧$
湾	uã˥˧$
湿	ɕieʔ˥$
溉	kɛ˧˧˥$
源	yɛ̃˩˩˧$
溚	taʔ˥$
溝	kiʊ˥˧$
溪	ʨʰi˥˧$
溫	ueŋ˥˧$
溲	ɕiʊ˥˧$
溶	yoŋ˩˩˧$
溺	ȵieʔ˨$
溻	tʰaʔ˥$
滅	mieʔ˨$
滋	ʦɿ˥˧$
滌	dieʔ˨$
滑	uaʔ˨$
滔	tʰɔ˥˧$
滕	deŋ˨˩˨$
滗	pieʔ˥$
滚	kueŋ˦˨˦$
满	mɛ̃˨˩˨$
滤	li˧˧˥$
滥	lã˧˧˥$
滨	piŋ˥˧$
滩	tʰã˥˧$
滬	u˨˩˨$
滮	piɔ˥˧$
滲	seŋ˦˨˦$
滴	tieʔ˥$
滸	hu˦˨˦$
滾	kueŋ˦˨˦$
滿	mɛ̃˨˩˨$
漁	y˩˩˧$
漂	pʰiɔ˧˧˥$
漆	ʨʰieʔ˥$
漏	lei˧˧˥$
演	iɛ̃˨˩˨$
漕	ʣɔ˩˩˧$
漠	moʔ˨$
漢	hɛ̃˧˧˥$
漩	ʑiɛ̃˨˩˨$
漫	mã˧˧˥$
漲	ʦã˧˧˥$
漸	ʥiɛ̃˨˩˨$
漿	ʨiã˥˧$
潑	pʰeʔ˥$
潔	ʨieʔ˥$
潘	pʰɛ̃˥˧$
潛	ʥiɛ̃˩˩˧$
潜	ʥiɛ̃˩˩˧$
潢	uɔ̃˩˩˧$
潤	ʑiŋ˨˩˨$
潦	liɔ˧˧˥$
潭	dɛ̃˩˩˧$
潮	ʣɔ˩˩˧$
潲	sɔ˧˧˥$
潷	pieʔ˥$
潽	pʰu˥˧$
澀	seʔ˥$
澄	ʣeŋ˩˩˧$
澆	ʨiɔ˥˧$
澎	bã˩˩˧$
澜	lã˩˩˧$
澤	ʣeʔ˨$
澱	diɛ̃˨˩˨$
澳	ɔ˧˧˥$
激	ʨieʔ˥$
濁	ʥyoʔ˨$
濃	ȵyoŋ˩˩˧$
濎	tiŋ˧˧˥$
濕	ɕieʔ˥$
濟	ʨia˧˧˥$
濤	tʰɔ˥˧$
濫	lã˧˧˥$
濱	piŋ˥˧$
濾	li˧˧˥$
瀆	doʔ˨$
瀉	ɕia˧˧˥$
瀊	bɛ̃˩˩˧$
瀴	iŋ˧˧˥$
瀾	lã˩˩˧$
灌	kuɛ̃˧˧˥$
灑	sa˦˨˦$
灒	ʦã˧˧˥$
灘	tʰã˥˧$
灣	uã˥˧$
火	hu˦˨˦$
灭	mieʔ˨$
灯	teŋ˥˧$
灰	huɛ˥˧$
灵	niŋ˩˩˧$
灶	ʦɔ˩˩˧$
灸	ʨiʊ˧˧˥$
災	ʦɛ˥˧$
灾	ʦɛ˥˧$
灿	ʦʰã˧˧˥$
炀	iã˩˩˧$
炄	ȵiʊ˨˩˨$
炉	lʊ˩˩˧$
炊	ʦʰɛ˥˧$
炎	iɛ̃˨˩˨$
炒	ʦʰɔ˦˨˦$
炖	teŋ˧˧˥$
炝	ʨʰiã˧˧˥$
炬	ʥy˨˩˨$
炭	tʰã˧˧˥$
炮	pʰɔ˧˧˥$
炳	piŋ˦˨˦$
炸	ʦo˧˧˥$
点	tiɛ̃˦˨˦$
為	uɛ˧˧˥$
炼	niɛ̃˧˧˥$
烂	lã˧˧˥$
烏	u˥˧$
烔	doŋ˩˩˧$
烘	hoŋ˥˧$
烙	loʔ˨$
烛	ʨyoʔ˥$
烟	iɛ̃˥˧$
烤	kʰɔ˦˨˦$
烦	vã˩˩˧$
烧	sɔ˥˧$
烩	huɛ˧˧˥$
烫	tʰɔ̃˧˧˥$
热	ȵieʔ˨$
焊	hɛ̃˧˧˥$
焕	huɛ̃˥˧$
焖	meŋ˧˧˥$
焙	bɛ˨˩˨$
無	m̩˩˩˧$
焦	ʨiɔ˥˧$
焰	iɛ̃˨˩˨$
然	ʑyɛ̃˩˩˧$
煉	niɛ̃˧˧˥$
煎	ʨiɛ̃˥˧$
煏	bieʔ˨$
煙	iɛ̃˥˧$
煝	mɛ˧˧˥$
煞	saʔ˥$
煠	zaʔ˨$
煤	mɛ˩˩˧$
煥	huɛ̃˥˧$
照	ʦɔ˩˩˧$
煨	uɛ˥˧$
煩	vã˩˩˧$
煬	iã˩˩˧$
煮	ʦɿ˦˨˦$
煺	tʰɛ˧˧˥$
熄	ɕieʔ˥$
熊	yoŋ˩˩˧$
熏	ɕyŋ˥˧$
熒	iŋ˩˩˧$
熓	u˥˧$
熗	ʨʰiã˧˧˥$
熙	ɕi˥˧$
熜	ʦʰoŋ˥˧$
熟	ʑyoʔ˨$
熬	ŋɔ˩˩˧$
熯	hɛ̃˧˧˥$
熱	ȵieʔ˨$
燃	ʑyɛ̃˩˩˧$
燈	teŋ˥˧$
燉	teŋ˧˧˥$
燎	liɔ˩˩˧$
燒	sɔ˥˧$
燕	iɛ̃˧˧˥$
燙	tʰɔ̃˧˧˥$
燜	meŋ˧˧˥$
營	iŋ˩˩˧$
燥	sɔ˧˧˥$
燦	ʦʰã˧˧˥$
燭	ʨyoʔ˥$
燴	huɛ˧˧˥$
爆	bɔ˨˩˨$
爐	lʊ˩˩˧$
爛	lã˧˧˥$
爪	ʦɔ˦˨˦$
爬	bo˩˩˧$
爭	ʦã˥˧$
爱	ɛ˧˧˥$
父	vu˨˩˨$
爷	ia˩˩˧$
爸	pa˧˧˥$
爹	tia˥˧$
爺	ia˩˩˧$
爽	sɔ̃˦˨˦$
爾	l̩˩˩˧$
爿	bã˩˩˧$
牆	ʑiã˩˩˧$
片	pʰiɛ̃˧˧˥$
版	pã˦˨˦$
牌	ba˩˩˧$
牒	dieʔ˨$
牙	ŋo˩˩˧$
牚	ʦʰã˧˧˥$
牛	ȵiʊ˩˩˧$
牟	mei˩˩˧$
牡	mɛ˨˩˨$
牢	lɔ˩˩˧$
牧	moʔ˨$
物	veʔ˨$
牮	ʨiɛ̃˧˧˥$
牯	ku˦˨˦$
牲	seŋ˥˧$
牵	ʨʰiɛ̃˥˧$
特	deʔ˨$
牺	ɕi˥˧$
牽	ʨʰiɛ̃˥˧$
犀	ʨʰi˥˧$
犁	li˩˩˧$
犊	doʔ˨$
犟	ʥiã˩˩˧$
犢	doʔ˨$
犧	ɕi˥˧$
犬	ʨʰyɛ̃˦˨˦$
犯	vã˨˩˨$
状	ʥyɔ̃˨˩˨$
犹	iʊ˩˩˧$
狀	ʥyɔ̃˨˩˨$
狂	guɔ̃˩˩˧$
狄	dieʔ˨$
狈	pɛ˧˧˥$
狐	u˨˩˨$
狗	kiʊ˦˨˦$
狠	heŋ˧˧˥$
独	doʔ˨$
狭	aʔ˨$
狮	sɿ˥˧$
狱	yoʔ˨$
狲	seŋ˥˧$
狷	ʨyɛ̃˥˧$
狸	li˩˩˧$
狹	aʔ˨$
狼	lɔ̃˩˩˧$
狽	pɛ˧˧˥$
猎	liaʔ˨$
猛	moŋ˧˧˥$
猜	ʦʰɛ˥˧$
猝	ʦʰeʔ˥$
猢	uoʔ˨$
猪	ʦɿ˥˧$
猫	mɔ˥˧$
献	ɕiɛ̃˧˧˥$
猴	ei˩˩˧$
猶	iʊ˩˩˧$
猻	seŋ˥˧$
猾	uaʔ˨$
猿	yɛ̃˩˩˧$
獄	yoʔ˨$
獅	sɿ˥˧$
獎	ʨiã˦˨˦$
獝	ɕyoʔ˥$
獨	doʔ˨$
獭	tʰaʔ˥$
獲	uoʔ˨$
獵	liaʔ˨$
獸	ɕiʊ˧˧˥$
獺	tʰaʔ˥$
獻	ɕiɛ̃˧˧˥$
玄	yɛ̃˩˩˧$
率	seʔ˥$
玉	yoʔ˨$
王	uɔ̃˩˩˧$
玩	uɛ̃˩˩˧$
玫	mɛ˩˩˧$
环	guã˩˩˧$
现	iɛ̃˨˩˨$
玲	niŋ˩˩˧$
玻	pu˥˧$
珍	ʦeŋ˥˧$
珠	ʨy˥˧$
班	pã˥˧$
現	iɛ̃˨˩˨$
球	ʥiʊ˩˩˧$
理	li˨˩˨$
琐	sʊ˦˨˦$
琢	ʦoʔ˥$
琥	hu˦˨˦$
琴	ʥiŋ˩˩˧$
琵	bi˩˩˧$
琶	bo˩˩˧$
琼	ʥyoŋ˩˩˧$
瑙	nɔ˨˩˨$
瑞	ʣɛ˨˩˨$
瑣	sʊ˦˨˦$
瑤	iɔ˩˩˧$
瑩	iŋ˩˩˧$
瑰	kuɛ˥˧$
瑶	iɔ˩˩˧$
璃	lei˩˩˧$
璧	pieʔ˥$
環	guã˩˩˧$
瓊	ʥyoŋ˩˩˧$
瓜	kuo˥˧$
瓢	biɔ˩˩˧$
瓣	bã˨˩˨$
瓦	ŋo˨˩˨$
瓮	oŋ˧˧˥$
瓶	biŋ˩˩˧$
瓷	ʣɿ˩˩˧$
甏	bã˩˩˧$
甑	ʦeŋ˧˧˥$
甕	oŋ˧˧˥$
甘	kɛ̃˥˧$
甚	zeŋ˨˩˨$
甜	diɛ̃˩˩˧$
生	sã˥˧$
產	so˦˨˦$
甥	sã˥˧$
用	yoŋ˧˧˥$
甫	pʰu˥˧$
田	diɛ̃˩˩˧$
由	iʊ˩˩˧$
甲	kaʔ˥$
申	ɕiŋ˥˧$
电	diɛ̃˨˩˨$
男	nɛ̃˩˩˧$
甸	diɛ̃˨˩˨$
画	o˧˧˥$
畅	ʦʰã˧˧˥$
畈	fã˧˧˥$
界	ka˧˧˥$
留	lei˩˩˧$
畜	ɕyoʔ˥$
畝	m̩˨˩˨$
畢	pieʔ˥$
略	liaʔ˨$
番	fã˥˧$
畫	o˧˧˥$
異	i˨˩˨$
當	tɔ̃˧˧˥$
疄	leŋ˩˩˧$
疆	ʨiã˥˧$
疊	dieʔ˨$
疏	sʊ˥˧$
疑	ȵi˩˩˧$
疔	tiŋ˥˧$
疗	liɔ˩˩˧$
疡	iã˩˩˧$
疤	po˥˧$
疥	ka˧˧˥$
疫	yoʔ˨$
疮	ʦʰɔ̃˥˧$
疯	foŋ˥˧$
疰	ʨy˧˧˥$
疱	pʰɔ˥˧$
疲	bi˩˩˧$
疳	kɛ̃˥˧$
疸	tã˦˨˦$
疹	ʦeŋ˦˨˦$
疾	ʥieʔ˨$
痄	ʦo˧˧˥$
病	biŋ˨˩˨$
症	ʦeŋ˧˧˥$
痒	iã˦˨˦$
痔	zɿ˨˩˨$
痕	eŋ˩˩˧$
痘	dei˨˩˨$
痛	tʰoŋ˧˧˥$
痢	li˧˧˥$
痣	ʦʰɿ˧˧˥$
痧	so˥˧$
痨	lɔ˩˩˧$
痰	dã˩˩˧$
痱	fi˧˧˥$
痴	ʦʰɿ˥˧$
痹	bi˨˩˨$
瘃	ʨyoʔ˥$
瘄	ʦʰʊ˧˧˥$
瘊	hei˧˧˥$
瘋	foŋ˥˧$
瘍	iã˩˩˧$
瘟	ueŋ˥˧$
瘡	ʦʰɔ̃˥˧$
瘤	lei˩˩˧$
瘦	ɕiʊ˧˧˥$
瘩	taʔ˥$
瘪	pieʔ˥$
瘫	tʰã˥˧$
瘸	gua˩˩˧$
瘾	iŋ˦˨˦$
療	liɔ˩˩˧$
癆	lɔ˩˩˧$
癌	ŋã˩˩˧$
癖	pʰieʔ˥$
癗	lɛ˨˩˨$
癞	la˧˧˥$
癟	pieʔ˥$
癡	ʦʰɿ˥˧$
癢	iã˦˨˦$
癣	ɕiɛ̃˦˨˦$
癩	la˧˧˥$
癫	tiɛ̃˥˧$
癬	ɕiɛ̃˦˨˦$
癮	iŋ˦˨˦$
癱	tʰã˥˧$
癲	tiɛ̃˥˧$
登	teŋ˥˧$
發	faʔ˥$
白	baʔ˨$
百	paʔ˥$
皂	zɔ˨˩˨$
的	tieʔ˥$
皇	uɔ̃˩˩˧$
皋	kɔ˥˧$
皖	uɛ̃˩˩˧$
皮	bi˩˩˧$
皰	pʰɔ˥˧$
皱	ʨiʊ˧˧˥$
皵	ʨʰiaʔ˥$
皺	ʨiʊ˧˧˥$
盂	y˩˩˧$
盅	ʨyoŋ˥˧$
盆	beŋ˩˩˧$
益	ieʔ˥$
盏	ʦã˦˨˦$
盐	iɛ̃˨˩˨$
监	kã˥˧$
盔	huɛ˥˧$
盖	kɛ˧˧˥$
盗	dɔ˨˩˨$
盘	bɛ̃˩˩˧$
盛	zã˨˩˨$
盜	dɔ˨˩˨$
盞	ʦã˦˨˦$
盡	ʥiŋ˨˩˨$
監	kã˥˧$
盤	bɛ̃˩˩˧$
盧	lʊ˩˩˧$
盪	dɔ̃˨˩˨$
目	moʔ˨$
盯	tiŋ˥˧$
盲	mɔ̃˩˩˧$
直	ʣeʔ˨$
相	ɕiã˦˨˦$
盼	pʰã˧˧˥$
盾	deŋ˨˩˨$
省	sã˦˨˦$
眉	mi˩˩˧$
看	kʰɛ̃˧˧˥$
真	ʦeŋ˥˧$
眠	miɛ̃˩˩˧$
眨	ʦaʔ˥$
眩	yɛ̃˩˩˧$
眯	mi˥˧$
眵	ʦɿ˥˧$
眶	kʰuɔ̃˧˧˥$
眷	ʨyɛ̃˥˧$
眺	tʰiɔ˧˧˥$
眼	ŋã˨˩˨$
眾	ʨyoŋ˥˧$
着	ʣaʔ˨$
睁	ʦã˥˧$
睏	kʰueŋ˧˧˥$
睛	ʨiŋ˥˧$
睜	ʦã˥˧$
睡	zɿ˨˩˨$
督	toʔ˥$
睦	moʔ˨$
睹	tʊ˦˨˦$
瞄	miɔ˩˩˧$
瞌	kʰieʔ˥$
瞎	haʔ˥$
瞑	miŋ˩˩˧$
瞒	mɛ̃˩˩˧$
瞞	mɛ̃˩˩˧$
瞟	biɔ˩˩˧$
瞪	teŋ˥˧$
瞳	doŋ˩˩˧$
瞿	ʥy˩˩˧$
矛	mi˩˩˧$
知	ʦɿ˥˧$
矩	ʨy˦˨˦$
矫	ʥiɔ˩˩˧$
短	tɛ̃˦˨˦$
矮	a˦˨˦$
矯	ʥiɔ˩˩˧$
石	zaʔ˨$
矽	kuɛ˥˧$
矾	vã˩˩˧$
矿	kʰuɔ̃˧˧˥$
码	mo˨˩˨$
砂	so˥˧$
砌	ʨʰi˧˧˥$
砍	kʰã˦˨˦$
砑	ŋo˧˧˥$
砒	pʰi˥˧$
研	ȵiɛ̃˥˧$
砖	ʨyɛ̃˥˧$
砚	ȵiɛ̃˧˧˥$
砧	ʦeŋ˥˧$
破	pʰa˧˧˥$
砻	loŋ˩˩˧$
础	ʦʰʊ˦˨˦$
硅	kuɛ˥˧$
硫	lei˩˩˧$
硬	ŋã˧˧˥$
确	kʰoʔ˥$
硯	ȵiɛ̃˧˧˥$
碉	tiɔ˥˧$
碌	loʔ˨$
碍	ŋɛ˧˧˥$
碎	sɛ˧˧˥$
碑	pɛ˥˧$
碓	tɛ˥˧$
碗	uɛ̃˦˨˦$
碟	dieʔ˨$
碧	pieʔ˥$
碰	bã˨˩˨$
碱	kã˦˨˦$
碳	tʰã˧˧˥$
確	kʰoʔ˥$
碼	mo˨˩˨$
磁	ʣɿ˩˩˧$
磅	pɔ̃˦˨˦$
磉	sɔ̃˦˨˦$
磐	bɛ̃˩˩˧$
磕	kʰieʔ˥$
磚	ʨyɛ̃˥˧$
磡	kʰɛ̃˧˧˥$
磨	ma˥˧$
磺	uɔ̃˩˩˧$
礅	teŋ˥˧$
礎	ʦʰʊ˦˨˦$
礙	ŋɛ˧˧˥$
礦	kʰuɔ̃˧˧˥$
礬	vã˩˩˧$
礱	loŋ˩˩˧$
礵	sɔ̃˥˧$
示	zɿ˨˩˨$
礼	li˨˩˨$
社	zo˨˩˨$
祁	ʥi˩˩˧$
祈	ʥi˩˩˧$
祖	ʦʊ˦˨˦$
祛	ʨʰy˧˧˥$
祝	ʨyoʔ˥$
神	ʑiŋ˩˩˧$
祠	ʣɿ˩˩˧$
祥	ʥiã˩˩˧$
票	pʰiɔ˧˧˥$
祭	ʨi˧˧˥$
祷	tɔ˦˨˦$
祸	u˨˩˨$
祿	loʔ˨$
禁	ʨiŋ˧˧˥$
禄	loʔ˨$
禍	u˨˩˨$
福	foʔ˥$
禦	y˧˧˥$
禧	ɕi˦˨˦$
禮	li˨˩˨$
禱	tɔ˦˨˦$
禹	ȵy˧˧˥$
离	li˩˩˧$
禽	ʥiŋ˩˩˧$
禾	u˩˩˧$
禿	tʰoʔ˥$
秀	ɕiʊ˧˧˥$
私	sɿ˥˧$
秃	tʰoʔ˥$
秆	kɛ̃˦˨˦$
秉	piŋ˦˨˦$
秋	ʨʰiʊ˥˧$
种	ʨyoŋ˧˧˥$
科	kʰʊ˥˧$
秒	miɔ˩˩˧$
秘	pi˧˧˥$
租	ʦʊ˥˧$
秤	ʦʰeŋ˧˧˥$
秦	ʥiŋ˩˩˧$
秧	iã˥˧$
积	ʨieʔ˥$
称	ʦʰeŋ˥˧$
移	i˩˩˧$
稀	ɕi˥˧$
稅	sɛ˧˧˥$
稈	kɛ̃˦˨˦$
程	ʣeŋ˩˩˧$
稍	sɔ˥˧$
税	sɛ˧˧˥$
稗	bo˨˩˨$
稚	ʦɿ˧˧˥$
稠	ʑiʊ˩˩˧$
種	ʨyoŋ˧˧˥$
稱	ʦʰeŋ˥˧$
稳	ueŋ˦˨˦$
稻	dɔ˨˩˨$
稼	ko˧˧˥$
稽	ʨi˥˧$
稿	kɔ˦˨˦$
穀	kuoʔ˥$
穆	moʔ˨$
積	ʨieʔ˥$
穎	iŋ˨˩˨$
穗	ʣɛ˨˩˨$
穩	ueŋ˦˨˦$
穰	ȵiã˩˩˧$
穴	ʥyoʔ˨$
究	ʨiʊ˧˧˥$
穷	ʥyoŋ˩˩˧$
空	kʰoŋ˧˧˥$
穿	ʦʰɛ̃˥˧$
突	deʔ˨$
窄	ʦaʔ˥$
窍	ʨʰiɔ˧˧˥$
窑	iɔ˩˩˧$
窖	kɔ˧˧˥$
窗	ʨʰyɔ̃˥˧$
窜	ʦʰɛ̃˥˧$
窝	u˥˧$
窠	kʰʊ˥˧$
窩	u˥˧$
窮	ʥyoŋ˩˩˧$
窯	iɔ˩˩˧$
竄	ʦʰɛ̃˥˧$
竅	ʨʰiɔ˧˧˥$
立	lieʔ˨$
竖	ʑy˨˩˨$
站	ʣã˨˩˨$
竞	ʥiŋ˨˩˨$
竟	ʨiŋ˧˧˥$
章	ʦɔ̃˥˧$
童	doŋ˩˩˧$
端	tɛ̃˥˧$
競	ʥiŋ˨˩˨$
竹	ʨyoʔ˥$
竺	ʨyoʔ˥$
竿	kɛ̃˦˨˦$
笃	toʔ˥$
笋	seŋ˦˨˦$
笑	ɕiɔ˧˧˥$
笔	pieʔ˥$
笙	seŋ˥˧$
笛	dieʔ˨$
笡	ʨʰia˧˧˥$
笤	diɔ˩˩˧$
符	vu˨˩˨$
笨	beŋ˨˩˨$
第	di˨˩˨$
笺	ʨʰiɛ̃˥˧$
笼	loŋ˩˩˧$
筆	pieʔ˥$
等	teŋ˦˨˦$
筋	ʨiŋ˥˧$
筍	seŋ˦˨˦$
筏	vaʔ˨$
筐	kʰuɔ̃˧˧˥$
筑	ʨyoʔ˥$
筒	doŋ˨˩˨$
答	taʔ˥$
策	ʦʰeʔ˥$
筛	sa˥˧$
筝	ʦeŋ˥˧$
筱	ɕiɔ˦˨˦$
筲	sɔ˥˧$
筵	iɛ̃˨˩˨$
筹	ʥiʊ˩˩˧$
签	ʨʰiɛ̃˥˧$
简	ʨiɛ̃˦˨˦$
箋	ʨʰiɛ̃˥˧$
箍	kʰu˥˧$
箏	ʦeŋ˥˧$
箔	boʔ˨$
箕	ʨi˥˧$
算	sɛ̃˧˧˥$
箜	kʰoŋ˥˧$
管	kuɛ̃˦˨˦$
箩	lʊ˩˩˧$
箫	ɕiɔ˥˧$
箬	ȵiaʔ˨$
箭	ʨiɛ̃˧˧˥$
箱	ɕiã˥˧$
箲	ɕiɛ̃˦˨˦$
箸	zɿ˨˩˨$
節	ʨieʔ˥$
範	vã˨˩˨$
篆	ʥyɛ̃˨˩˨$
篇	pʰiɛ̃˥˧$
築	ʨyoʔ˥$
篡	ʨʰyɛ̃˧˧˥$
篤	toʔ˥$
篩	sa˥˧$
篮	lã˩˩˧$
篱	li˩˩˧$
篷	boŋ˩˩˧$
篾	mieʔ˨$
簇	ʣoʔ˨$
簏	loʔ˨$
簛	sɿ˥˧$
簟	diɛ̃˨˩˨$
簡	ʨiɛ̃˦˨˦$
簧	uɔ̃˩˩˧$
簪	ʦɛ̃˥˧$
簫	ɕiɔ˥˧$
簷	iɛ̃˨˩˨$
簸	pu˧˧˥$
簽	ʨʰiɛ̃˥˧$
簾	niɛ̃˩˩˧$
籃	lã˩˩˧$
籌	ʥiʊ˩˩˧$
籍	ʥieʔ˨$
籠	loŋ˩˩˧$
籬	li˩˩˧$
籮	lʊ˩˩˧$
米	mi˩˩˧$
类	lɛ˧˧˥$
粉	feŋ˦˨˦$
粗	ʦʰʊ˥˧$
粜	tʰiɔ˧˧˥$
粞	sɛ˥˧$
粟	soʔ˥$
粤	yoʔ˥$
粥	ʨyoʔ˥$
粪	feŋ˧˧˥$
粮	niã˩˩˧$
粳	kã˥˧$
粵	yoʔ˥$
粽	ʦoŋ˧˧˥$
精	ʨiŋ˥˧$
糁	sɛ̃˦˨˦$
糊	u˨˩˨$
糕	kɔ˥˧$
糖	dɔ̃˩˩˧$
糙	ʦʰɔ˧˧˥$
糝	sɛ̃˦˨˦$
糞	feŋ˧˧˥$
糟	ʦɔ˥˧$
糠	kʰɔ̃˥˧$
糧	niã˩˩˧$
